Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2008-01-28,PHLX (X),2555500,1277400,1234416,5067316,0.0,0.0,0.0,0.0,1240,162,1306,2708
2008-01-29,AMEX (A),0,36786122,129200,36915322,0.0,0.0,0.0,0.0,0,61272,406,61678
2008-01-29,NSX (C),42170191,22445725,59673487,124289403,0.0,0.0,0.0,0.0,152517,50436,223241,426194
2008-01-29,NSX (DC),74367124,14680652,63473570,152521346,0.0,0.0,0.0,0.0,263119,29707,188397,481223
2008-01-29,NYSE (DN),208598400,67065400,194679933,470343733,0.0,0.0,0.0,0.0,1329792,225448,978579,2533819
2008-01-29,Nasdaq (DQ),791097701,156260595,499613525,1446971821,0.0,0.0,0.0,0.0,978063,105735,564297,1648095
2008-01-29,ADF (D),11303830,1407500,8605000,21316330,0.0,0.0,0.0,0.0,41387,3314,30062,74763
2008-01-29,ISE (I),76127280,1220300,4590100,81937680,0.0,0.0,0.0,0.0,478179,2119,12854,493152
2008-01-29,CHX (M),19508322,6288000,8392082,34188404,0.0,0.0,0.0,0.0,20696,1727,9752,32175
2008-01-29,NYSE (N),1554786618,0,0,1554786618,0.0,0.0,0.0,0.0,5094744,0,0,5094744
2008-01-29,NYSE Arca (P),554864375,242023000,348006588,1144893963,0.0,0.0,0.0,0.0,3213753,632872,1550439,5397064
2008-01-29,Nasdaq (Q),864751476,297216812,1106980296,2268948584,0.0,0.0,0.0,0.0,4581023,805135,4246480,9632638
2008-01-29,CBOE (W),3984900,1828900,2125400,7939200,0.0,0.0,0.0,0.0,6801,904,1298,9003
2008-01-29,PHLX (X),5257800,1114600,943384,7315784,0.0,0.0,0.0,0.0,711,140,1573,2424
2008-01-30,AMEX (A),0,44337543,194400,44531943,0.0,0.0,0.0,0.0,0,68726,603,69329
2008-01-30,NSX (C),41346079,35402807,68565037,145313923,0.0,0.0,0.0,0.0,157909,78938,245281,482128
2008-01-30,NSX (DC),59119687,15767772,60142089,135029548,0.0,0.0,0.0,0.0,226955,31720,178518,437193
2008-01-30,NYSE (DN),202631200,102178600,213785928,518595728,0.0,0.0,0.0,0.0,1358737,344825,1094271,2797833
2008-01-30,Nasdaq (DQ),764898041,215710805,556128478,1536737324,0.0,0.0,0.0,0.0,950575,140822,580328,1671725
2008-01-30,ADF (D),11891120,2405900,9706900,24003920,0.0,0.0,0.0,0.0,42871,4241,32385,79497
2008-01-30,ISE (I),101590100,1917510,5661900,109169510,0.0,0.0,0.0,0.0,646888,2167,14008,663063
2008-01-30,CHX (M),23420800,7752300,7975797,39148897,0.0,0.0,0.0,0.0,21368,2081,10197,33646
2008-01-30,NYSE (N),1800240954,0,0,1800240954,0.0,0.0,0.0,0.0,6172628,0,0,6172628
2008-01-30,NYSE Arca (P),648762075,442565800,479832753,1571160628,0.0,0.0,0.0,0.0,3848810,1011121,2099251,6959182
2008-01-30,Nasdaq (Q),1059805218,522249553,1280728522,2862783293,0.0,0.0,0.0,0.0,5629572,1301229,4969631,11900432
2008-01-30,CBOE (W),5192500,3166100,1510800,9869400,0.0,0.0,0.0,0.0,7399,1022,1388,9809
2008-01-30,PHLX (X),5252800,1008000,1043474,7304274,0.0,0.0,0.0,0.0,987,305,1556,2848
2008-01-31,AMEX (A),0,52674085,266800,52940885,0.0,0.0,0.0,0.0,0,74458,620,75078
2008-01-31,NSX (C),44667186,32117121,79694078,156478385,0.0,0.0,0.0,0.0,169735,74213,280942,524890
2008-01-31,NSX (DC),68608205,16833137,69179129,154620471,0.0,0.0,0.0,0.0,263365,39815,211555,514735
2008-01-31,NYSE (DN),244769600,111143300,238784901,594697801,0.0,0.0,0.0,0.0,1664161,388864,1242261,3295286
2008-01-31,Nasdaq (DQ),786468526,202537513,628172580,1617178619,0.0,0.0,0.0,0.0,1037438,151787,633999,1823224
2008-01-31,ADF (D),15121470,3372300,11670400,30164170,0.0,0.0,0.0,0.0,60127,5869,42306,108302
2008-01-31,ISE (I),100247200,1399000,7521300,109167500,0.0,0.0,0.0,0.0,653004,2129,17246,672379
2008-01-31,CHX (M),30441300,3924400,6599106,40964806,0.0,0.0,0.0,0.0,23159,1950,11260,36369
2008-01-31,NYSE (N),2185810715,0,0,2185810715,0.0,0.0,0.0,0.0,7004447,0,0,7004447
2008-01-31,NYSE Arca (P),692802775,423971100,479491718,1596265593,0.0,0.0,0.0,0.0,4169019,1068024,2119258,7356301
2008-01-31,Nasdaq (Q),1168039879,542275951,1508601876,3218917706,0.0,0.0,0.0,0.0,6355508,1344773,5595505,13295786
2008-01-31,CBOE (W),5992000,5011600,2261500,13265100,0.0,0.0,0.0,0.0,10178,1632,1636,13446
2008-01-31,PHLX (X),3350400,1640200,1602151,6592751,0.0,0.0,0.0,0.0,1195,198,1707,3100
2008-02-01,AMEX (A),0,38652134,171200,38823334,0.0,0.0,0.0,0.0,0,62522,341,62863
2008-02-01,NSX (C),59231836,33893369,101834100,194959305,0.0,0.0,0.0,0.0,220749,80895,367772,669416
2008-02-01,NSX (DC),71439235,16028267,96347438,183814940,0.0,0.0,0.0,0.0,255940,37224,272680,565844
2008-02-01,NYSE (DN),206343400,82281900,249318149,537943449,0.0,0.0,0.0,0.0,1412643,311120,1265667,2989430
2008-02-01,Nasdaq (DQ),774064446,160932018,674252381,1609248845,0.0,0.0,0.0,0.0,1057361,129637,715062,1902060
2008-02-01,ADF (D),12775220,2206600,13129400,28111220,0.0,0.0,0.0,0.0,47214,5199,41993,94406
2008-02-01,ISE (I),78648000,1076000,6670100,86394100,0.0,0.0,0.0,0.0,527696,2485,14316,544497
2008-02-01,CHX (M),25730450,3943300,13695310,43369060,0.0,0.0,0.0,0.0,23369,1847,13065,38281
2008-02-01,NYSE (N),1787053039,0,0,1787053039,0.0,0.0,0.0,0.0,5935744,0,0,5935744
2008-02-01,NYSE Arca (P),593717100,330762400,519592194,1444071694,0.0,0.0,0.0,0.0,3542519,886556,2174388,6603463
2008-02-01,Nasdaq (Q),993882132,410900317,1487966270,2892748719,0.0,0.0,0.0,0.0,5440525,1089942,5491020,12021487
2008-02-01,CBOE (W),3670000,2535800,2532700,8738500,0.0,0.0,0.0,0.0,7884,1689,1663,11236
2008-02-01,PHLX (X),4238800,252400,1958544,6449744,0.0,0.0,0.0,0.0,976,170,546,1692
2008-02-04,AMEX (A),0,38405440,161500,38566940,0.0,0.0,0.0,0.0,0,60336,404,60740
2008-02-04,NSX (C),49241648,21968154,63334482,134544284,0.0,0.0,0.0,0.0,215833,49241,252926,518000
2008-02-04,NSX (DC),61110411,14255143,72116921,147482475,0.0,0.0,0.0,0.0,223785,32072,214775,470632
2008-02-04,NYSE (DN),166558200,58365600,192251075,417174875,0.0,0.0,0.0,0.0,1127930,229207,998556,2355693
2008-02-04,Nasdaq (DQ),592643064,133812577,505163343,1231618984,0.0,0.0,0.0,0.0,849494,107552,583608,1540654
2008-02-04,ADF (D),8800353,1708600,8546000,19054953,0.0,0.0,0.0,0.0,34002,4699,28483,67184
2008-02-04,ISE (I),58119700,931900,4445300,63496900,0.0,0.0,0.0,0.0,397642,1684,11766,411092
2008-02-04,CHX (M),18572401,5166400,7917697,31656498,0.0,0.0,0.0,0.0,22249,1282,9605,33136
2008-02-04,NYSE (N),1359550621,0,0,1359550621,0.0,0.0,0.0,0.0,4700649,0,0,4700649
2008-02-04,NYSE Arca (P),414224850,219169300,321254589,954648739,0.0,0.0,0.0,0.0,2531306,610994,1459975,4602275
2008-02-04,Nasdaq (Q),735921731,264680260,1014383049,2014985040,0.0,0.0,0.0,0.0,4123675,762859,4129634,9016168
2008-02-04,CBOE (W),2992600,1132100,1735700,5860400,0.0,0.0,0.0,0.0,5264,1377,976,7617
2008-02-04,PHLX (X),3683200,142600,902807,4728607,0.0,0.0,0.0,0.0,627,87,1728,2442
2008-02-05,AMEX (A),0,42991298,215000,43206298,0.0,0.0,0.0,0.0,0,62075,461,62536
2008-02-05,NSX (C),61834727,34781112,77497639,174113478,0.0,0.0,0.0,0.0,283919,82231,327831,693981
2008-02-05,NSX (DC),71305427,16683294,81638866,169627587,0.0,0.0,0.0,0.0,260346,41015,245241,546602
2008-02-05,NYSE (DN),216607600,97167100,227774716,541549416,0.0,0.0,0.0,0.0,1419489,344792,1150436,2914717
2008-02-05,Nasdaq (DQ),644899046,203354076,512484586,1360737708,0.0,0.0,0.0,0.0,859399,121277,558070,1538746
2008-02-05,ADF (D),12041250,3338900,14226700,29606850,0.0,0.0,0.0,0.0,46540,6821,46741,100102
2008-02-05,ISE (I),80533500,1237100,5809200,87579800,0.0,0.0,0.0,0.0,524013,1483,16451,541947
2008-02-05,CHX (M),24310113,4506300,7979079,36795492,0.0,0.0,0.0,0.0,23064,1900,11813,36777
2008-02-05,NYSE (N),1674997958,0,0,1674997958,0.0,0.0,0.0,0.0,5583696,0,0,5583696
2008-02-05,NYSE Arca (P),571007875,372011600,417038766,1360058241,0.0,0.0,0.0,0.0,3492405,951011,1819435,6262851
2008-02-05,Nasdaq (Q),913924633,447931036,1225952730,2587808399,0.0,0.0,0.0,0.0,5060558,1184612,4769870,11015040
2008-02-05,CBOE (W),4499400,3421700,1941700,9862800,0.0,0.0,0.0,0.0,8011,2854,1371,12236
2008-02-05,PHLX (X),4817500,542300,1019874,6379674,0.0,0.0,0.0,0.0,1535,171,2470,4176
2008-02-06,AMEX (A),0,37533551,356600,37890151,0.0,0.0,0.0,0.0,0,59721,572,60293
2008-02-06,NSX (C),44808572,25650042,67840673,138299287,0.0,0.0,0.0,0.0,222474,60520,311136,594130
2008-02-06,NSX (DC),60192811,14844968,76863377,151901156,0.0,0.0,0.0,0.0,226389,31735,234196,492320
2008-02-06,NYSE (DN),189178700,83493700,221093371,493765771,0.0,0.0,0.0,0.0,1248758,282052,1088149,2618959
2008-02-06,Nasdaq (DQ),671687498,175866646,528181720,1375735864,0.0,0.0,0.0,0.0,959364,118603,620387,1698354
2008-02-06,ADF (D),9865470,1946000,11169300,22980770,0.0,0.0,0.0,0.0,34856,4287,34040,73183
2008-02-06,ISE (I),74627900,827600,5134700,80590200,0.0,0.0,0.0,0.0,486752,987,13331,501070
2008-02-06,CHX (M),23010800,3351600,6598619,32961019,0.0,0.0,0.0,0.0,28536,1553,11180,41269
2008-02-06,NYSE (N),1545151151,0,0,1545151151,0.0,0.0,0.0,0.0,5220245,0,0,5220245
2008-02-06,NYSE Arca (P),523320200,311322200,401324872,1235967272,0.0,0.0,0.0,0.0,3154881,780181,1717868,5652930
2008-02-06,Nasdaq (Q),834307993,388643411,1208955808,2431907212,0.0,0.0,0.0,0.0,4613474,986472,4597923,10197869
2008-02-06,CBOE (W),4580700,3406800,2467100,10454600,0.0,0.0,0.0,0.0,7105,1216,1662,9983
2008-02-06,PHLX (X),3443200,510600,1953149,5906949,0.0,0.0,0.0,0.0,1171,154,1850,3175
2008-02-07,AMEX (A),0,38844200,165700,39009900,0.0,0.0,0.0,0.0,0,57356,391,57747
2008-02-07,NSX (C),50041191,30249803,78090305,158381299,0.0,0.0,0.0,0.0,235086,73701,355660,664447
2008-02-07,NSX (DC),67673626,16902160,89420638,173996424,0.0,0.0,0.0,0.0,247306,36104,276558,559968
2008-02-07,NYSE (DN),214703100,94343100,268422816,577469016,0.0,0.0,0.0,0.0,1420401,333390,1289019,3042810
2008-02-07,Nasdaq (DQ),774130941,182612245,616351076,1573094262,0.0,0.0,0.0,0.0,1028738,126356,670452,1825546
2008-02-07,ADF (D),10420730,2189800,10910200,23520730,0.0,0.0,0.0,0.0,38733,4115,36346,79194
2008-02-07,ISE (I),82391900,946500,6647000,89985400,0.0,0.0,0.0,0.0,529438,959,15072,545469
2008-02-07,CHX (M),23488002,2935900,8995775,35419677,0.0,0.0,0.0,0.0,27012,2026,11759,40797
2008-02-07,NYSE (N),1733605118,0,0,1733605118,0.0,0.0,0.0,0.0,5946884,0,0,5946884
2008-02-07,NYSE Arca (P),622137625,369125500,505583398,1496846523,0.0,0.0,0.0,0.0,3708219,935607,2118278,6762104
2008-02-07,Nasdaq (Q),971506958,465724635,1452063969,2889295562,0.0,0.0,0.0,0.0,5299933,1203533,5498789,12002255
2008-02-07,CBOE (W),5653400,3052100,4191700,12897200,0.0,0.0,0.0,0.0,10225,1705,2471,14401
2008-02-07,PHLX (X),3282400,454200,1189282,4925882,0.0,0.0,0.0,0.0,1980,71,1747,3798
2008-02-08,AMEX (A),0,33525454,73800,33599254,0.0,0.0,0.0,0.0,0,52056,225,52281
2008-02-08,NSX (C),51279124,29756007,65792895,146828026,0.0,0.0,0.0,0.0,243563,70704,281461,595728
2008-02-08,NSX (DC),62446790,17220601,81253060,160920451,0.0,0.0,0.0,0.0,234018,43740,237978,515736
2008-02-08,NYSE (DN),181946200,68011000,220769446,470726646,0.0,0.0,0.0,0.0,1208442,253954,1069262,2531658
2008-02-08,Nasdaq (DQ),594507787,166209570,451475682,1212193039,0.0,0.0,0.0,0.0,852798,105186,537445,1495429
2008-02-08,ADF (D),8838920,2845700,7021400,18706020,0.0,0.0,0.0,0.0,35786,6376,24762,66924
2008-02-08,ISE (I),67220400,1112700,4343400,72676500,0.0,0.0,0.0,0.0,441402,1564,12583,455549
2008-02-08,CHX (M),19115602,2434500,7995586,29545688,0.0,0.0,0.0,0.0,22611,1588,9866,34065
2008-02-08,NYSE (N),1448603688,0,0,1448603688,0.0,0.0,0.0,0.0,5043787,0,0,5043787
2008-02-08,NYSE Arca (P),521244975,291007000,372180650,1184432625,0.0,0.0,0.0,0.0,3113959,764573,1630356,5508888
2008-02-08,Nasdaq (Q),777779675,354784234,1094955014,2227518923,0.0,0.0,0.0,0.0,4361575,949631,4354695,9665901
2008-02-08,CBOE (W),4750400,4988000,2927500,12665900,0.0,0.0,0.0,0.0,6292,2919,1318,10529
2008-02-08,PHLX (X),3921000,162700,2227517,6311217,0.0,0.0,0.0,0.0,1239,56,1087,2382
2008-02-11,AMEX (A),0,38497985,326400,38824385,0.0,0.0,0.0,0.0,0,57063,602,57665
2008-02-11,NSX (C),35668077,24234687,26256577,86159341,0.0,0.0,0.0,0.0,164017,61949,139087,365053
2008-02-11,NSX (DC),51703751,11084784,93687897,156476432,0.0,0.0,0.0,0.0,203982,27950,290428,522360
2008-02-11,NYSE (DN),174535600,73531000,201546168,449612768,0.0,0.0,0.0,0.0,1146341,279820,986858,2413019
2008-02-11,Nasdaq (DQ),546263871,136142761,436391405,1118798037,0.0,0.0,0.0,0.0,860593,98938,514502,1474033
2008-02-11,ADF (D),4361710,1444300,5275500,11081510,0.0,0.0,0.0,0.0,17286,2909,16781,36976
2008-02-11,ISE (I),57249900,592500,6524600,64367000,0.0,0.0,0.0,0.0,389877,1339,22390,413606
2008-02-11,CHX (M),16743043,3353800,6340074,26436917,0.0,0.0,0.0,0.0,23978,1802,8811,34591
2008-02-11,NYSE (N),1392819272,0,0,1392819272,0.0,0.0,0.0,0.0,4970882,0,0,4970882
2008-02-11,NYSE Arca (P),523240600,275053000,357385057,1155678657,0.0,0.0,0.0,0.0,3144244,762076,1568069,5474389
2008-02-11,Nasdaq (Q),757864100,338017472,1037136151,2133017723,0.0,0.0,0.0,0.0,4227992,956457,4105113,9289562
2008-02-11,CBOE (W),4369800,2950700,6602000,13922500,0.0,0.0,0.0,0.0,7245,1732,1356,10333
2008-02-11,PHLX (X),5608200,333700,1335164,7277064,0.0,0.0,0.0,0.0,866,141,1016,2023
2008-02-12,AMEX (A),0,35848105,188000,36036105,0.0,0.0,0.0,0.0,0,59843,450,60293
2008-02-12,NSX (C),52729470,28650102,49868764,131248336,0.0,0.0,0.0,0.0,245767,62672,238836,547275
2008-02-12,NSX (DC),83769653,21316144,106687786,211773583,0.0,0.0,0.0,0.0,310200,46012,325894,682106
2008-02-12,NYSE (DN),205228300,82133600,210424791,497786691,0.0,0.0,0.0,0.0,1301150,289479,1052468,2643097
2008-02-12,Nasdaq (DQ),682275214,207326108,472495576,1362096898,0.0,0.0,0.0,0.0,926042,117654,551781,1595477
2008-02-12,ADF (D),10553170,3362200,6949400,20864770,0.0,0.0,0.0,0.0,41762,6170,26662,74594
2008-02-12,ISE (I),74049700,748700,5917200,80715600,0.0,0.0,0.0,0.0,475746,1126,12267,489139
2008-02-12,CHX (M),26055350,3707200,6872674,36635224,0.0,0.0,0.0,0.0,28765,1965,10460,41190
2008-02-12,NYSE (N),1528768828,0,0,1528768828,0.0,0.0,0.0,0.0,5075398,0,0,5075398
2008-02-12,NYSE Arca (P),546326500,343870500,359466300,1249663300,0.0,0.0,0.0,0.0,3278605,860631,1616915,5756151
2008-02-12,Nasdaq (Q),799212720,389768215,1054085201,2243066136,0.0,0.0,0.0,0.0,4384870,1051628,4145916,9582414
2008-02-12,CBOE (W),3976600,2996600,2376700,9349900,0.0,0.0,0.0,0.0,8228,3035,2553,13816
2008-02-12,PHLX (X),5372800,430300,1414438,7217538,0.0,0.0,0.0,0.0,1247,205,1102,2554
2008-02-13,AMEX (A),0,31875459,183300,32058759,0.0,0.0,0.0,0.0,0,52945,522,53467
2008-02-13,NSX (C),42612752,19554063,39082345,101249160,0.0,0.0,0.0,0.0,197508,46099,186800,430407
2008-02-13,NSX (DC),69623472,15840262,95788134,181251868,0.0,0.0,0.0,0.0,275032,37508,320771,633311
2008-02-13,NYSE (DN),198663200,68608900,218366322,485638422,0.0,0.0,0.0,0.0,1233244,255818,1069207,2558269
2008-02-13,Nasdaq (DQ),736094824,159267412,499556120,1394918356,0.0,0.0,0.0,0.0,906874,98629,562016,1567519
2008-02-13,ADF (D),7889130,3165200,8587900,19642230,0.0,0.0,0.0,0.0,31749,4490,29997,66236
2008-02-13,ISE (I),63125200,1881000,9001500,74007700,0.0,0.0,0.0,0.0,407984,5201,32182,445367
2008-02-13,CHX (M),19945802,4437400,6772809,31156011,0.0,0.0,0.0,0.0,24012,1659,9228,34899
2008-02-13,NYSE (N),1413155852,0,0,1413155852,0.0,0.0,0.0,0.0,4726152,0,0,4726152
2008-02-13,NYSE Arca (P),526058450,268393200,355719179,1150170829,0.0,0.0,0.0,0.0,3097864,715110,1584753,5397727
2008-02-13,Nasdaq (Q),741375840,316808397,1075034523,2133218760,0.0,0.0,0.0,0.0,4078624,850659,4230954,9160237
2008-02-13,CBOE (W),4260600,3023500,1974000,9258100,0.0,0.0,0.0,0.0,8628,2771,2496,13895
2008-02-13,PHLX (X),7326100,156700,1334147,8816947,0.0,0.0,0.0,0.0,1413,129,1059,2601
2008-02-14,AMEX (A),0,33712098,228700,33940798,0.0,0.0,0.0,0.0,0,55266,548,55814
2008-02-14,NSX (C),48776073,25568389,51921996,126266458,0.0,0.0,0.0,0.0,229381,55194,243773,528348
2008-02-14,NSX (DC),69850313,17044686,106157392,193052391,0.0,0.0,0.0,0.0,279718,39589,333898,653205
2008-02-14,NYSE (DN),176649900,77654900,221728738,476033538,0.0,0.0,0.0,0.0,1126396,273948,1068286,2468630
2008-02-14,Nasdaq (DQ),644483680,153999414,496221392,1294704486,0.0,0.0,0.0,0.0,794312,103376,548666,1446354
2008-02-14,ADF (D),7731322,2542300,7209500,17483122,0.0,0.0,0.0,0.0,30068,4957,26093,61118
2008-02-14,ISE (I),57191600,861900,4485800,62539300,0.0,0.0,0.0,0.0,377292,1239,9725,388256
2008-02-14,CHX (M),23412250,3656600,11645394,38714244,0.0,0.0,0.0,0.0,22989,1179,9750,33918
2008-02-14,NYSE (N),1400097824,0,0,1400097824,0.0,0.0,0.0,0.0,4821059,0,0,4821059
2008-02-14,NYSE Arca (P),495875200,295753800,359120598,1150749598,0.0,0.0,0.0,0.0,2983883,752930,1616373,5353186
2008-02-14,Nasdaq (Q),693256820,336062501,1058038449,2087357770,0.0,0.0,0.0,0.0,3856755,890172,4230271,8977198
2008-02-14,CBOE (W),4952500,3045400,2170200,10168100,0.0,0.0,0.0,0.0,6164,1762,1308,9234
2008-02-14,PHLX (X),3075800,546600,1685726,5308126,0.0,0.0,0.0,0.0,869,90,1497,2456
2008-02-15,AMEX (A),0,35828811,136500,35965311,0.0,0.0,0.0,0.0,0,49213,459,49672
2008-02-15,NSX (C),44853731,21402818,46706720,112963269,0.0,0.0,0.0,0.0,208774,47493,221103,477370
2008-02-15,NSX (DC),64111431,15396975,89275517,168783923,0.0,0.0,0.0,0.0,254657,35360,274178,564195
2008-02-15,NYSE (DN),164705900,65683400,199241343,429630643,0.0,0.0,0.0,0.0,1058494,244007,959492,2261993
2008-02-15,Nasdaq (DQ),617977779,127789082,466066159,1211833020,0.0,0.0,0.0,0.0,775673,98868,492467,1367008
2008-02-15,ADF (D),7783120,2113800,5044300,14941220,0.0,0.0,0.0,0.0,25645,5800,16864,48309
2008-02-15,ISE (I),51774300,764705,4928700,57467705,0.0,0.0,0.0,0.0,344505,1242,10792,356539
2008-02-15,CHX (M),15818000,6673300,6891105,29382405,0.0,0.0,0.0,0.0,19533,1677,8508,29718
2008-02-15,NYSE (N),1498295981,0,0,1498295981,0.0,0.0,0.0,0.0,4364304,0,0,4364304
2008-02-15,NYSE Arca (P),455223125,235655100,312432089,1003310314,0.0,0.0,0.0,0.0,2703898,624851,1419789,4748538
2008-02-15,Nasdaq (Q),629832600,276223100,1054987860,1961043560,0.0,0.0,0.0,0.0,3484069,748320,3652757,7885146
2008-02-15,CBOE (W),4331900,3690900,2464400,10487200,0.0,0.0,0.0,0.0,4473,2727,943,8143
2008-02-15,PHLX (X),2149900,533700,818344,3501944,0.0,0.0,0.0,0.0,995,197,1294,2486
2008-02-19,AMEX (A),0,35094237,90400,35184637,0.0,0.0,0.0,0.0,0,58048,384,58432
2008-02-19,NSX (C),53185642,21516241,46418465,121120348,0.0,0.0,0.0,0.0,248602,54121,231116,533839
2008-02-19,NSX (DC),76160921,17400638,102136316,195697875,0.0,0.0,0.0,0.0,296563,41836,338846,677245
2008-02-19,NYSE (DN),188001000,69067600,204687103,461755703,0.0,0.0,0.0,0.0,1205468,264518,988518,2458504
2008-02-19,Nasdaq (DQ),580446878,144412060,429893447,1154752385,0.0,0.0,0.0,0.0,861680,112996,536325,1511001
2008-02-19,ADF (D),8515430,2805800,7394000,18715230,0.0,0.0,0.0,0.0,37265,6800,25208,69273
2008-02-19,ISE (I),60326400,912400,4059300,65298100,0.0,0.0,0.0,0.0,395817,973,10139,406929
2008-02-19,CHX (M),17987100,2939100,5800306,26726506,0.0,0.0,0.0,0.0,24127,1575,9766,35468
2008-02-19,NYSE (N),1423402645,0,0,1423402645,0.0,0.0,0.0,0.0,4781532,0,0,4781532
2008-02-19,NYSE Arca (P),464176950,264383600,319880013,1048440563,0.0,0.0,0.0,0.0,2805071,698424,1467712,4971207
2008-02-19,Nasdaq (Q),702157400,287593849,930320121,1920071370,0.0,0.0,0.0,0.0,3859228,817716,3701914,8378858
2008-02-19,CBOE (W),4134200,2272200,2450500,8856900,0.0,0.0,0.0,0.0,5495,2013,999,8507
2008-02-19,PHLX (X),2457000,1162200,2874317,6493517,0.0,0.0,0.0,0.0,898,193,785,1876
2008-02-20,AMEX (A),0,34355363,92700,34448063,0.0,0.0,0.0,0.0,0,61040,322,61362
2008-02-20,NSX (C),54845239,23569918,55426092,133841249,0.0,0.0,0.0,0.0,264579,60971,234764,560314
2008-02-20,NSX (DC),76533554,17282320,112290710,206106584,0.0,0.0,0.0,0.0,301294,45338,332154,678786
2008-02-20,NYSE (DN),218782300,85940900,225096908,529820108,0.0,0.0,0.0,0.0,1383193,339566,1120704,2843463
2008-02-20,Nasdaq (DQ),615566938,166492063,470967382,1253026383,0.0,0.0,0.0,0.0,876101,110261,564387,1550749
2008-02-20,ADF (D),7458600,2421600,5622500,15502700,0.0,0.0,0.0,0.0,30752,6634,17288,54674
2008-02-20,ISE (I),71087100,1553100,5616700,78256900,0.0,0.0,0.0,0.0,449675,1615,11973,463263
2008-02-20,CHX (M),15600400,4900701,6285955,26787056,0.0,0.0,0.0,0.0,19867,1752,10429,32048
2008-02-20,NYSE (N),1469419172,0,0,1469419172,0.0,0.0,0.0,0.0,5163605,0,0,5163605
2008-02-20,NYSE Arca (P),531322100,304118200,371559000,1206999300,0.0,0.0,0.0,0.0,3225362,861714,1642952,5730028
2008-02-20,Nasdaq (Q),768897310,376558380,1088227854,2233683544,0.0,0.0,0.0,0.0,4339964,1082544,4403768,9826276
2008-02-20,CBOE (W),3674100,2120400,4061300,9855800,0.0,0.0,0.0,0.0,7574,1925,1221,10720
2008-02-20,PHLX (X),2463600,580000,2112551,5156151,0.0,0.0,0.0,0.0,1093,100,1432,2625
2008-02-21,AMEX (A),0,38469766,258100,38727866,0.0,0.0,0.0,0.0,0,62069,552,62621
2008-02-21,NSX (C),62918964,22497459,53223999,138640422,0.0,0.0,0.0,0.0,301813,59747,246040,607600
2008-02-21,NSX (DC),71835265,17782958,95596414,185214637,0.0,0.0,0.0,0.0,285040,44602,308443,638085
2008-02-21,NYSE (DN),193771600,77928900,223313325,495013825,0.0,0.0,0.0,0.0,1246246,322638,1114489,2683373
2008-02-21,Nasdaq (DQ),611813611,145436261,505439643,1262689515,0.0,0.0,0.0,0.0,794436,106183,562533,1463152
2008-02-21,ADF (D),6216500,3410200,5072600,14699300,0.0,0.0,0.0,0.0,24719,7874,14611,47204
2008-02-21,ISE (I),73720100,594800,5606500,79921400,0.0,0.0,0.0,0.0,491067,1124,12372,504563
2008-02-21,CHX (M),18611400,5882000,7994605,32488005,0.0,0.0,0.0,0.0,27784,1771,13599,43154
2008-02-21,NYSE (N),1421482667,0,0,1421482667,0.0,0.0,0.0,0.0,4780367,0,0,4780367
2008-02-21,NYSE Arca (P),471938400,304524800,356783072,1133246272,0.0,0.0,0.0,0.0,2884725,828332,1619450,5332507
2008-02-21,Nasdaq (Q),733236290,349489889,1079476680,2162202859,0.0,0.0,0.0,0.0,4142636,980390,4250728,9373754
2008-02-21,CBOE (W),4421100,3327200,2751700,10500000,0.0,0.0,0.0,0.0,8221,3016,1101,12338
2008-02-21,PHLX (X),3272300,948200,1693749,5914249,0.0,0.0,0.0,0.0,894,51,959,1904
2008-02-22,AMEX (A),0,33296336,85600,33381936,0.0,0.0,0.0,0.0,0,57599,340,57939
2008-02-22,NSX (C),53911189,22665731,54717669,131294589,0.0,0.0,0.0,0.0,248517,58158,237310,543985
2008-02-22,NSX (DC),94868986,29039613,131501302,255409901,0.0,0.0,0.0,0.0,452529,83616,449643,985788
2008-02-22,NYSE (DN),166146000,65493500,206128391,437767891,0.0,0.0,0.0,0.0,1120057,256705,1051694,2428456
2008-02-22,Nasdaq (DQ),541340320,135841261,526570959,1203752540,0.0,0.0,0.0,0.0,777859,106943,574580,1459382
2008-02-22,ADF (D),5565370,2714200,5792600,14072170,0.0,0.0,0.0,0.0,23385,4949,20205,48539
2008-02-22,ISE (I),64170500,796400,6207900,71174800,0.0,0.0,0.0,0.0,422591,828,11786,435205
2008-02-22,CHX (M),16782300,6046232,6670300,29498832,0.0,0.0,0.0,0.0,30621,1728,14453,46802
2008-02-22,NYSE (N),1416017053,0,0,1416017053,0.0,0.0,0.0,0.0,4942549,0,0,4942549
