Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2016-02-17,NASDAQ BX (B),82518510,41518904,41385972,165423386,2332056336.656217,1501414724.036198,1547381480.477216,5380852541.169631,702165,158112,367035,1227312
2016-02-17,NSX (C),83625,11927,45987,141539,4404842.050000,763956.600000,2107510.050000,7276308.700000,655,89,388,1132
2016-02-17,NYSE (DN),217028450,71521180,104755108,393304738,6481238559.604304,2276322498.911889,4162658399.295904,12920219457.812097,812704,154363,393600,1360667
2016-02-17,NASDAQ (DQ),1576716874,688435999,755315737,3020468610,42000748738.832570,24941294344.782307,26405041627.297620,93347084710.912497,5091212,1143577,2518787,8753576
2016-02-17,EDGA (J),117183548,56880519,55827345,229891412,3100259738.549878,2248465377.500098,2040804923.711896,7389530039.761872,949669,256592,457253,1663514
2016-02-17,EDGX (K),290762465,175211579,233299146,699273190,7954638590.859840,6614354848.416485,8257322300.865039,22826315740.141364,1862734,579908,1438238,3880880
2016-02-17,CHX (M),8879274,19878743,6007066,34765083,276775835.325100,1941417259.019999,383407526.218100,2601600620.563199,442,7387,3215,11044
2016-02-17,NYSE (N),1217147104,0,0,1217147104,37022474992.657796,0.000000,0.000000,37022474992.657796,4177786,0,0,4177786
2016-02-17,NYSE Arca (P),375429503,393367478,221115527,989912508,12140983944.588304,18565621893.274717,9169286507.078089,39875892344.941110,2681809,1083435,1639631,5404875
2016-02-17,NASDAQ (Q),571648083,162507811,604180394,1338336288,20140708296.676462,8799423040.971453,24552337972.883400,53492469310.531315,4651445,686727,3764557,9102729
2016-02-17,NASDAQ PSX (X),42263959,25678778,29414044,97356781,1127205837.935701,1455986145.381301,1010205286.366500,3593397269.683502,298131,108111,189015,595257
2016-02-17,BATS BYX (Y),216453507,89469810,93992917,399916234,5751108049.747992,2901053144.113081,3130075908.548164,11782237102.409237,1827300,376195,845943,3049438
2016-02-17,BATS BZX (Z),304452962,135438295,148891534,588782791,8688448010.575422,7098181605.737612,5792004620.905222,21578634237.218256,2445297,592436,1226834,4264567
2016-02-16,NYSE MKT (A),0,9856596,3752303,13608899,0.000000,58369842.475600,101997792.724000,160367635.199600,0,22495,18688,41183
2016-02-16,NASDAQ BX (B),73990822,43365430,38279457,155635709,2198486502.529217,1482052072.648603,1450249225.423904,5130787800.601724,637957,170495,345766,1154218
2016-02-16,NSX (C),97903,6400,124945,229248,5047770.120000,214101.000000,5012480.840000,10274351.960000,896,49,954,1899
2016-02-16,NYSE (DN),190894369,69195791,95063151,355153311,5708056093.364108,2346486354.696692,3681306326.041945,11735848774.102745,753306,171772,383688,1308766
2016-02-16,NASDAQ (DQ),1378558707,753035866,675845710,2807440283,38177509079.262268,24901463014.490544,23428024220.378050,86506996314.130862,4588602,1140809,2288623,8018034
2016-02-16,EDGA (J),101982848,57384260,50578144,209945252,2765483390.969504,2066018431.410301,1721128147.099996,6552629969.479801,830563,249226,413158,1492947
2016-02-16,EDGX (K),248971977,168712536,215058388,632742901,6992154765.672973,6639530378.982397,7557727545.945235,21189412690.600605,1693434,633416,1360293,3687143
2016-02-16,CHX (M),5549647,16327890,4538308,26415845,245860544.551000,1585337363.008600,242947892.637000,2074145800.196600,480,7166,2645,10291
2016-02-16,NYSE (N),1236948128,0,0,1236948128,39240803455.226223,0.000000,0.000000,39240803455.226223,4004353,0,0,4004353
2016-02-16,NYSE Arca (P),329950710,433197932,206127031,969275673,10684237257.634017,18569235019.608598,8237099810.412573,37490572087.655188,2423383,1078305,1560804,5062492
2016-02-16,NASDAQ (Q),510066784,156875901,582354079,1249296764,18153578740.074266,7889861945.445683,23376177819.130642,49419618504.650591,4269341,696706,3571419,8537466
2016-02-16,NASDAQ PSX (X),37502423,23910213,29144626,90557262,1057793106.047202,1233136188.842701,937480970.316599,3228410265.206502,277484,99264,184341,561089
2016-02-16,BATS BYX (Y),196145921,97860173,83888727,377894821,5278179641.075541,2798081827.698718,2718005661.739457,10794267130.513716,1622752,401906,731742,2756400
2016-02-16,BATS BZX (Z),273897624,143688442,139379248,556965314,7969290476.561401,7108876088.522301,5316415848.844741,20394582413.928443,2286187,624843,1183308,4094338
2016-02-12,NYSE MKT (A),0,9262873,3885761,13148634,0.000000,54060723.271500,119534928.426000,173595651.697500,0,21116,21928,43044
2016-02-12,NASDAQ BX (B),87591799,54947138,42276491,184815428,2482801293.087329,1707160397.898301,1496897264.847900,5686858955.833530,761840,193867,394364,1350071
2016-02-12,NSX (C),71255,100,43396,114751,3238840.000000,2702.000000,2245387.370000,5486929.370000,576,1,317,894
2016-02-12,NYSE (DN),196358762,76064763,86056949,358480474,5559742348.347204,2526425147.141692,3529726732.725099,11615894228.213995,733804,170375,352582,1256761
2016-02-12,NASDAQ (DQ),1449842950,766029365,625411095,2841283410,35797540603.857214,24267831684.454767,22267228427.221236,82332600715.533217,4678717,1143671,2224981,8047369
2016-02-12,EDGA (J),103534801,66877483,45074450,215486734,2599556785.874007,2317694225.024796,1496664130.994297,6413915141.893100,825622,261435,380394,1467451
2016-02-12,EDGX (K),281708436,201781709,200838412,684328557,7732386530.123789,7075320402.784993,7323670957.003426,22131377889.912208,1814122,656807,1348935,3819864
2016-02-12,CHX (M),10711791,16634535,7470041,34816367,294781470.451200,1622613207.689999,468266282.843000,2385660960.984199,431,9014,2830,12275
2016-02-12,NYSE (N),1159474750,0,0,1159474750,35850187768.455789,0.000000,0.000000,35850187768.455789,4032018,0,0,4032018
2016-02-12,NYSE Arca (P),339559680,434832946,192536579,966929205,10739482813.524894,19071113360.620678,8046649128.140386,37857245302.285958,2448757,1159925,1490367,5099049
2016-02-12,NASDAQ (Q),557906176,192998889,534413569,1285318634,19177206628.578520,9451768170.074491,21147728138.303358,49776702936.956369,4539122,769590,3510741,8819453
2016-02-12,NASDAQ PSX (X),42303634,29155604,29055529,100514767,1139572801.200399,1372209895.501800,979655161.746701,3491437858.448900,295205,109029,188997,593231
2016-02-12,BATS BYX (Y),179196377,125568632,76625120,381390129,4708080451.519940,3236058191.950209,2466960198.114336,10411098841.584485,1542708,461147,710912,2714767
2016-02-12,BATS BZX (Z),291885904,161483289,140603573,593972766,8368638605.597367,7705694411.468919,5507794957.517426,21582127974.583712,2386217,657988,1194887,4239092
2016-02-11,NYSE MKT (A),0,11801569,4525884,16327453,0.000000,53639310.206500,154909624.658000,208548934.864500,0,25522,26481,52003
2016-02-11,NASDAQ BX (B),99391991,72743661,50122417,222258069,2886936259.127450,2614223306.342906,1925125292.953210,7426284858.423566,844209,291226,484844,1620279
2016-02-11,NSX (C),139561,2300,54703,196564,5726871.990000,33503.000000,3036150.000000,8796524.990000,883,2,423,1308
2016-02-11,NYSE (DN),249014877,102022510,109379576,460416963,7299739067.034326,3546597345.887000,4726933751.136108,15573270164.057434,917520,247128,448268,1612916
2016-02-11,NASDAQ (DQ),1570564625,966284313,937308243,3474157181,42046853513.725191,35823098277.912783,26662516860.271055,104532468651.909029,5424674,1681593,2528554,9634821
2016-02-11,EDGA (J),119596720,101180557,56539949,277317226,3027745352.970610,3801712588.403102,1952379669.008493,8781837610.382205,946764,439753,475979,1862496
2016-02-11,EDGX (K),349072335,280513462,319309995,948895792,9309855096.356375,12027345418.625734,8989542840.169070,30326743355.151179,2287327,1021883,1652113,4961323
2016-02-11,CHX (M),9081943,26935395,11134248,47151586,335559239.780000,2845499096.900601,669517680.362400,3850576017.043001,884,16319,5315,22518
2016-02-11,NYSE (N),1357885080,0,0,1357885080,40967033049.563104,0.000000,0.000000,40967033049.563104,5071801,0,0,5071801
2016-02-11,NYSE Arca (P),422421963,626398253,273563036,1322383252,13497966444.606976,28832691850.559116,10900866686.526308,53231524981.692400,3052977,1872081,1897662,6822720
2016-02-11,NASDAQ (Q),684548975,291266133,738332071,1714147179,23487165984.062301,15255625038.892124,25618280043.547096,64361071066.501521,5636862,1307549,4433575,11377986
2016-02-11,NASDAQ PSX (X),52579829,50308351,37406809,140294989,1478241123.450100,2524270571.039701,1399563062.175393,5402074756.665194,353262,191214,226713,771189
2016-02-11,BATS BYX (Y),219702230,161769234,89301588,470773052,5753783933.195567,4676248165.438779,3035600688.424288,13465632787.058634,1803820,683686,840006,3327512
2016-02-11,BATS BZX (Z),374567224,249548037,187434180,811549441,10648302991.569952,13011266422.400720,7417609333.829781,31077178747.800453,3036983,1124009,1618570,5779562
2016-02-10,NYSE MKT (A),0,9793204,4356825,14150029,0.000000,44862754.722500,146474234.046000,191336988.768500,0,23976,24772,48748
2016-02-10,NASDAQ BX (B),83289728,51550211,43777495,178617434,2444268254.914785,1889346603.531302,1690980226.076094,6024595084.522181,716304,206085,406777,1329166
2016-02-10,NSX (C),89312,2700,46351,138363,3973612.710000,146063.000000,1469046.240000,5588721.950000,748,21,347,1116
2016-02-10,NYSE (DN),181990641,73872637,97647661,353510939,5821548251.888322,2643193627.772899,4158894807.518133,12623636687.179354,732588,168681,370862,1272131
2016-02-10,NASDAQ (DQ),1286529943,725083333,782803664,2794416940,36219659935.373109,22650111188.183280,24316951395.624172,83186722519.180561,4345628,1133695,2279644,7758967
2016-02-10,EDGA (J),100723366,72300624,54793877,227817867,2651402824.123389,2756834230.026492,1726029948.288094,7134267002.437975,827865,321659,429166,1578690
2016-02-10,EDGX (K),272759693,204963713,296517817,774241223,7884684313.327002,8409832046.891088,8150350015.764885,24444866375.982975,1917801,729623,1497869,4145293
2016-02-10,CHX (M),9201942,20791124,6717609,36710675,291746575.497700,1984207274.871399,477511164.578500,2753465014.947599,621,11233,4012,15866
2016-02-10,NYSE (N),1082243097,0,0,1082243097,33412656365.068479,0.000000,0.000000,33412656365.068479,4213534,0,0,4213534
2016-02-10,NYSE Arca (P),334391009,450426877,290864453,1075682339,11284036796.740455,20531293918.879373,9980431214.009398,41795761929.629226,2509124,1365498,1824851,5699473
2016-02-10,NASDAQ (Q),604893042,211517713,594958895,1411369650,21545930899.269451,10456875952.560789,21939356833.210020,53942163685.040260,5123467,920542,3934423,9978432
2016-02-10,NASDAQ PSX (X),40521995,32501339,31743318,104766652,1140153987.155903,1853348125.276198,1183969205.837300,4177471318.269401,283949,125298,201213,610460
2016-02-10,BATS BYX (Y),172536734,122877151,82240064,377653949,4837701084.615214,3698145785.534422,2751266310.987135,11287113181.136771,1511947,530783,747569,2790299
2016-02-10,BATS BZX (Z),306447815,182090673,165079974,653618462,9104180303.099976,9024973913.275183,6499982783.171302,24629136999.546461,2567570,802030,1419217,4788817
2016-02-09,NYSE MKT (A),0,10257929,5321901,15579830,0.000000,61122766.681000,146525569.792100,207648336.473100,0,26351,29551,55902
2016-02-09,NASDAQ BX (B),95682516,60822859,48985149,205490524,2876342585.056466,2213968243.327096,1885122365.209808,6975433193.593370,839906,238584,453028,1531518
2016-02-09,NSX (C),70768,24788,45683,141239,3193943.021900,2939661.020000,2947132.280000,9080736.321900,470,162,374,1006
2016-02-09,NYSE (DN),226690359,83675610,108350398,418716367,7101219682.041392,2960869191.104695,4885053441.296271,14947142314.442358,901325,201636,425078,1528039
2016-02-09,NASDAQ (DQ),1587878228,838474445,790092826,3216445499,44362582486.683708,28405200806.217070,27870702753.555140,100638486046.455918,5118147,1342744,2423662,8884553
2016-02-09,EDGA (J),119196025,82877126,59026396,261099547,3204578732.773786,3334581676.053400,2292224577.966214,8831384986.793400,968305,377607,490561,1836473
2016-02-09,EDGX (K),306611753,236136251,259032676,801780680,8991688971.105048,9977368212.815148,8976158115.412744,27945215299.332940,2178004,845292,1635475,4658771
2016-02-09,CHX (M),12988964,22436655,8389455,43815074,375162988.391600,2437416853.409999,611165180.823600,3423745022.625199,2120,12711,5331,20162
2016-02-09,NYSE (N),1166083217,0,0,1166083217,36579080927.796013,0.000000,0.000000,36579080927.796013,4755485,0,0,4755485
2016-02-09,NYSE Arca (P),369136599,522899396,280067307,1172103302,12649821596.634220,23527117439.286728,11178554582.339454,47355493618.260402,2799923,1545689,2019044,6364656
2016-02-09,NASDAQ (Q),699502360,240691826,620960825,1561155011,25480848439.990193,12937231727.180010,24757630801.693992,63175710968.864195,6011467,1052599,4412780,11476846
2016-02-09,NASDAQ PSX (X),50523156,38548282,36180137,125251575,1433895613.993995,2307848055.111100,1434568589.874397,5176312258.979492,340628,157724,231247,729599
2016-02-09,BATS BYX (Y),210545146,129002975,91063824,430611945,5764639842.170778,3912509740.077200,3150016465.257731,12827166047.505709,1793523,530501,832348,3156372
2016-02-09,BATS BZX (Z),350900201,206462360,182583166,739945727,10734014405.371654,11723393263.401772,7200740123.043714,29658147791.817140,2938930,920207,1568241,5427378
2016-02-08,NYSE MKT (A),0,10967841,5969182,16937023,0.000000,69834685.760700,217113335.697800,286948021.458500,0,25709,26525,52234
2016-02-08,NASDAQ BX (B),100756335,53533750,52169104,206459189,3013195053.525290,2175740671.864894,2102664954.337486,7291600679.727670,870204,240168,482416,1592788
2016-02-08,NSX (C),81031,2000,74762,157793,4238277.340000,30618.400000,5025893.650000,9294789.390000,586,12,586,1184
2016-02-08,NYSE (DN),259304117,84467152,125600349,469371618,8563979404.326773,3206430242.965295,5747220202.972398,17517629850.264466,980170,209383,495844,1685397
2016-02-08,NASDAQ (DQ),1659282503,727241477,827523764,3214047744,46643636384.777778,29559432229.507864,31757758856.624243,107960827470.909885,5653991,1494730,2935015,10083736
2016-02-08,EDGA (J),129468434,78986859,63738331,272193624,3470984216.227777,3342841543.690201,2356569136.100097,9170394896.018075,1061269,367607,544329,1973205
2016-02-08,EDGX (K),332871245,219330015,267508818,819710078,9721032347.614065,10540852201.363381,9883920424.438457,30145804973.415903,2331165,869407,1789875,4990447
2016-02-08,CHX (M),16594169,23151292,9181457,48926918,547271060.568400,2763673001.701998,784835776.323200,4095779838.593598,600,12469,7162,20231
2016-02-08,NYSE (N),1354051803,0,0,1354051803,43246263295.788029,0.000000,0.000000,43246263295.788029,5022488,0,0,5022488
2016-02-08,NYSE Arca (P),400142907,517022610,299147995,1216313512,13719955683.881550,25739475741.953047,13068966304.714757,52528397730.549354,3036682,1565099,2249133,6850914
2016-02-08,NASDAQ (Q),748163716,234705896,717625822,1700495434,27038761840.707523,12946457239.021861,30009042352.315464,69994261432.044848,6251533,1064110,4892373,12208016
2016-02-08,NASDAQ PSX (X),52716602,33451147,39759152,125926901,1513013785.674298,1845683791.013700,1568480591.439498,4927178168.127496,378813,142539,253123,774475
2016-02-08,BATS BYX (Y),224008165,119705054,100997507,444710726,6072340724.027712,4123303082.775735,3449923585.680853,13645567392.484300,1892837,555454,889718,3338009
2016-02-08,BATS BZX (Z),370877407,200718970,197049633,768646010,11187422870.196471,11561941674.775323,7947332822.047159,30696697367.018953,3048818,912626,1665585,5627029
2016-02-05,NYSE MKT (A),0,10051199,5490907,15542106,0.000000,63623364.867400,213713038.278000,277336403.145400,0,22825,28077,50902
2016-02-05,NASDAQ BX (B),101162419,47900462,51125537,200188418,3175053770.648986,1838005787.139501,2062416555.057687,7075476112.846174,863741,205950,451967,1521658
2016-02-05,NSX (C),65845,7003,118931,191779,3690633.960000,206222.960000,5563640.790000,9460497.710000,485,49,792,1326
2016-02-05,NYSE (DN),217736026,65993816,111248502,394978344,7784757978.224452,2643263937.319602,5751621990.583681,16179643906.127735,870505,161169,447758,1479432
2016-02-05,NASDAQ (DQ),1425007118,665409395,763774926,2854191439,44592303126.017952,28538613137.983203,31149634316.726076,104280550580.727231,5053897,1164308,2650502,8868707
2016-02-05,EDGA (J),117384520,70241774,59918104,247544398,3317908239.624103,2937373926.922996,2158300328.211185,8413582494.758284,976532,321031,493127,1790690
2016-02-05,EDGX (K),288458187,192548268,241229544,722235999,9443184967.995765,9434592068.462750,9749147957.750182,28626924994.208697,2141424,747727,1651422,4540573
2016-02-05,CHX (M),7934269,20881714,20125414,48941397,282272104.887200,2171289822.102800,1057429170.946199,3510991097.936199,512,11807,4705,17024
2016-02-05,NYSE (N),1153272540,0,0,1153272540,37917879058.985886,0.000000,0.000000,37917879058.985886,4427854,0,0,4427854
2016-02-05,NYSE Arca (P),371243611,445168727,275491451,1091903789,13750828850.270505,22742005250.190314,12407264877.357150,48900098977.817969,2891162,1329836,2106623,6327621
2016-02-05,NASDAQ (Q),689753694,200090721,672061256,1561905671,27191087134.309293,11057500828.178590,29169199695.213375,67417787657.701258,5943041,920647,4448321,11312009
2016-02-05,NASDAQ PSX (X),43597926,29253393,34636155,107487474,1334481186.590795,1662932648.295299,1345374325.869201,4342788160.755295,333383,114921,227553,675857
2016-02-05,BATS BYX (Y),204933605,105347508,90630343,400911456,5847710335.127016,3523732543.690992,3352955221.895016,12724398100.713024,1769544,476856,820408,3066808
2016-02-05,BATS BZX (Z),314108514,158162709,167775666,640046889,10226776507.469306,9074671616.811322,7255022822.297415,26556470946.578043,2729279,737188,1466925,4933392
2016-02-04,NYSE MKT (A),0,8895343,4621613,13516956,0.000000,52728781.230700,148928191.811000,201656973.041700,0,25938,28708,54646
2016-02-04,NASDAQ BX (B),97511533,55939392,43666417,197117342,2962352548.495601,2045202237.002100,1852153873.934099,6859708659.431800,833991,235049,397949,1466989
2016-02-04,NSX (C),72191,3000,93573,168764,3850015.760000,90724.000000,3323832.910000,7264572.670000,517,17,671,1205
2016-02-04,NYSE (DN),218913161,76163701,97364935,392441797,7316080912.696382,2619540378.647204,4557611765.186743,14493233056.530329,885555,182704,413989,1482248
2016-02-04,NASDAQ (DQ),1464426675,661730847,670661419,2796818941,42848106226.887368,23762325955.288797,26220024143.067927,92830456325.244092,5035100,1236722,2352995,8624817
2016-02-04,EDGA (J),121797810,76370014,51912909,250080733,3119570316.208002,2940362096.472296,1887309084.486209,7947241497.166507,975385,338663,434753,1748801
2016-02-04,EDGX (K),326023055,209630056,231684108,767337219,9850064816.098531,9301393606.681820,8670914276.948675,27822372699.729026,2360467,799063,1593307,4752837
2016-02-04,CHX (M),11627228,15788076,11695814,39111118,484298142.177700,1724170769.990000,988794172.787800,3197263084.955500,685,10147,3554,14386
2016-02-04,NYSE (N),1208543525,0,0,1208543525,38744161562.908423,0.000000,0.000000,38744161562.908423,4770084,0,0,4770084
2016-02-04,NYSE Arca (P),398894319,473108026,249894914,1121897259,13543470729.499094,21944486722.640443,10914771175.791489,46402728627.931026,2985101,1457180,1987813,6430094
2016-02-04,NASDAQ (Q),742425440,218788592,574095223,1535309255,27564715264.059159,11312451501.781592,25269577877.681837,64146744643.522588,6287743,998857,4207829,11494429
2016-02-04,NASDAQ PSX (X),48140086,29838179,29136358,107114623,1387404732.784400,1419377397.726699,1048254667.656101,3855036798.167200,340431,120181,197282,657894
2016-02-04,BATS BYX (Y),207045115,116611005,78098404,401754524,5676437112.686180,3684468293.310703,2851382743.655197,12212288149.652080,1799167,497345,745392,3041904
2016-02-04,BATS BZX (Z),352334332,178637342,159789496,690761170,10838380033.093938,9638625029.355219,6653772583.047148,27130777645.496305,2954131,822724,1417170,5194025
2016-02-03,NYSE MKT (A),0,7791462,5187034,12978496,0.000000,49050231.136900,176843950.872000,225894182.008900,0,23116,27906,51022
2016-02-03,NASDAQ BX (B),97032967,69562088,47808441,214403496,2960077967.259612,2613831898.460405,1934436309.091006,7508346174.811023,847447,267246,442016,1556709
2016-02-03,NSX (C),142570,5234,91811,239615,6459108.550000,156213.980000,4541474.130000,11156796.660000,953,23,728,1704
2016-02-03,NYSE (DN),217902031,88321671,108574242,414797944,7177095029.221840,3253850972.295287,5424771485.902426,15855717487.419553,845819,207659,433251,1486729
2016-02-03,NASDAQ (DQ),1467993565,779891509,766161969,3014047043,43193687465.974570,30638869703.282722,31085761379.508318,104918318548.765610,5009092,1405517,2592371,9006980
2016-02-03,EDGA (J),123916815,98566828,59807680,282291323,3253931477.265508,3926271890.257084,2060788196.474484,9240991563.997076,985531,427600,505445,1918576
2016-02-03,EDGX (K),322688033,236131749,249684725,808504507,10087701912.954913,11508776903.875580,9969567623.728507,31566046440.559000,2331555,889149,1704396,4925100
2016-02-03,CHX (M),8792465,29530283,8742143,47064891,281594119.601800,2979712119.980001,672482858.577299,3933789098.159100,689,14131,4883,19703
2016-02-03,NYSE (N),1195070841,0,0,1195070841,39394232523.493234,0.000000,0.000000,39394232523.493234,4805906,0,0,4805906
2016-02-03,NYSE Arca (P),386897468,577996130,290222477,1255116075,13476119231.198163,27465894726.042148,12674341471.181337,53616355428.421648,2922717,1672395,2219049,6814161
2016-02-03,NASDAQ (Q),746215362,267058109,619931620,1633205091,28019797629.700869,15121163280.884400,28173750255.950304,71314711166.535573,6482384,1212018,4575166,12269568
2016-02-03,NASDAQ PSX (X),44934202,36927642,32971974,114833818,1453385757.942206,1934650673.609601,1251125816.596394,4639162248.148201,341538,139094,216716,697348
2016-02-03,BATS BYX (Y),207144895,142527265,92029457,441701617,5740028520.513516,4887887066.021396,3334947365.682381,13962862952.217293,1777415,599238,874473,3251126
2016-02-03,BATS BZX (Z),356595627,219394290,188725976,764715893,11360351881.097910,12359907814.893288,7871658681.230800,31591918377.221998,3060135,974942,1658284,5693361
2016-02-02,NYSE MKT (A),0,6423544,3862512,10286056,0.000000,42341158.050300,138324432.397600,180665590.447900,0,18944,22438,41382
2016-02-02,NASDAQ BX (B),78853036,46604143,39078325,164535504,2364695176.145198,1777886392.091903,1568723017.059399,5711304585.296500,671126,179099,354516,1204741
2016-02-02,NSX (C),72587,400,61003,133990,4546982.430000,5181.090000,3087204.770000,7639368.290000,536,2,435,973
2016-02-02,NYSE (DN),193164622,66852006,97342876,357359504,6727437488.650352,2755211630.435994,4915036542.310602,14397685661.396948,759983,154614,368786,1283383
2016-02-02,NASDAQ (DQ),1310355410,674717886,709009312,2694082608,40546780916.557112,30866196255.410425,27869140736.627940,99282117908.595477,4621582,1091236,2346060,8058878
2016-02-02,EDGA (J),105283717,64442295,54468552,224194564,2957953059.347206,2669303577.685801,1963416793.885200,7590673430.918207,884693,281916,451497,1618106
2016-02-02,EDGX (K),260457950,172896127,228146707,661500784,8379330307.454115,7834284312.018426,9050187068.437563,25263801687.910104,1888196,615400,1448025,3951621
2016-02-02,CHX (M),7589569,22266937,5077860,34934366,232447179.525300,2482708519.180001,464984883.079500,3180140581.784801,556,9362,2529,12447
2016-02-02,NYSE (N),1068109301,0,0,1068109301,35946171833.281155,0.000000,0.000000,35946171833.281155,3949807,0,0,3949807
2016-02-02,NYSE Arca (P),324762446,413026436,247088088,984876970,11739773593.158463,20738315017.316934,10807257591.424587,43285346201.899984,2443874,1139126,1820505,5403505
2016-02-02,NASDAQ (Q),607968396,172663646,539143958,1319776000,23899888463.512107,9423193167.952789,23961769286.956251,57284850918.421147,5181298,766118,3707444,9654860
2016-02-02,NASDAQ PSX (X),35682961,21526989,27424436,84634386,1079645717.728402,1003215594.343900,1004288895.522902,3087150207.595204,268362,87873,181682,537917
2016-02-02,BATS BYX (Y),200626547,107762297,89971440,398360284,5708017452.314622,3570453395.586787,3056635975.547798,12335106823.449207,1739590,467478,805195,3012263
2016-02-02,BATS BZX (Z),278648324,141968291,147902170,568518785,9125286677.072549,7934276322.592675,6077765263.981825,23137328263.647049,2394964,627888,1258052,4280904
2016-02-01,NYSE MKT (A),0,7544085,3638048,11182133,0.000000,46122137.757100,113516070.562000,159638208.319100,0,21724,23874,45598
2016-02-01,NASDAQ BX (B),81688082,39832291,36687160,158207533,2486290077.243697,1659947089.340301,1510369248.729789,5656606415.313787,696844,170812,338212,1205868
2016-02-01,NSX (C),55320,200,76563,132083,2499221.470000,250.000000,3344959.980000,5844431.450000,362,1,518,881
2016-02-01,NYSE (DN),184738914,61501948,84891517,331132379,6341021530.399051,2140700263.894290,4033928341.148526,12515650135.441867,741470,152226,344108,1237804
2016-02-01,NASDAQ (DQ),1279013795,600461363,653051592,2532526750,38909403179.461041,27099247814.220946,25168293211.761011,91176944205.442998,4419500,1096355,2165465,7681320
2016-02-01,EDGA (J),104195207,61510091,48282780,213988078,3032628764.172216,2546244134.777109,1691645092.153098,7270517991.102423,872150,282841,404069,1559060
2016-02-01,EDGX (K),248543274,156025503,200326420,604895197,7854179680.634729,7172756108.586607,7848764754.838014,22875700544.059350,1833472,594786,1319484,3747742
2016-02-01,CHX (M),9032314,25202708,4379863,38614885,274267302.296200,2252030905.453998,315803191.358800,2842101399.108998,621,8205,2148,10974
2016-02-01,NYSE (N),1020832455,0,0,1020832455,33873859061.572539,0.000000,0.000000,33873859061.572539,3864327,0,0,3864327
2016-02-01,NYSE Arca (P),322136845,365264698,221572543,908974086,11289581837.410303,19097979944.016577,9925547850.898806,40313109632.325686,2441778,1091954,1728990,5262722
2016-02-01,NASDAQ (Q),586350537,162571041,501443413,1250364991,22542920129.962371,8966907110.532480,22731435254.915955,54241262495.410806,5034039,747660,3517019,9298718
2016-02-01,NASDAQ PSX (X),35027705,19901774,23205068,78134547,1058541043.582500,1023307078.187099,801846799.228701,2883694920.998300,266368,89463,160925,516756
2016-02-01,BATS BYX (Y),196746741,101021111,81002807,378770659,5475020746.074654,3415389976.867313,2736915372.644293,11627326095.586260,1701647,457993,732163,2891803
2016-02-01,BATS BZX (Z),265245914,131234873,129249090,525729877,8609213423.611059,7575395930.041403,5161643448.061199,21346252801.713661,2295604,605209,1150014,4050827
2016-01-29,NYSE MKT (A),0,11989152,4656586,16645738,0.000000,98242614.660300,145542223.514000,243784838.174300,0,25648,31469,57117
2016-01-29,NASDAQ BX (B),106832936,52723910,51728178,211285024,3370202774.064824,2310987492.734101,2117256484.311101,7798446751.110026,898246,233021,455050,1586317
2016-01-29,NSX (C),123860,11362,59943,195165,7347571.590000,1389714.110000,3188026.000000,11925311.700000,738,80,373,1191
2016-01-29,NYSE (DN),196747122,66895596,103515264,367157982,7128774917.686274,2563779211.223093,5172695918.426957,14865250047.336324,788143,171337,398353,1357833
2016-01-29,NASDAQ (DQ),1591659129,670653669,844747529,3107060327,49673336752.062288,32460147464.284073,34420017438.771518,116553501655.117879,4886147,1195669,2629298,8711114
2016-01-29,EDGA (J),118323558,69084778,57425064,244833400,3485949822.266186,3088932625.797597,2220007329.966086,8794889778.029869,1001976,311741,479630,1793347
2016-01-29,EDGX (K),274613621,177442080,228572658,680628359,8607060268.131188,8573066371.502460,9644848525.835042,26824975165.468690,1978082,682363,1510691,4171136
2016-01-29,CHX (M),6112691,22476301,6413357,35002349,259619535.584900,2651744344.204497,607073790.220900,3518437670.010297,968,9106,3135,13209
2016-01-29,NYSE (N),1633689109,0,0,1633689109,59108289161.507648,0.000000,0.000000,59108289161.507648,4244741,0,0,4244741
2016-01-29,NYSE Arca (P),359073225,455996967,251793626,1066863818,12896373244.705621,26537973621.420670,12077895306.763951,51512242172.890242,2646388,1248183,1960476,5855047
2016-01-29,NASDAQ (Q),661275209,196819562,786461990,1644556761,25594586722.202916,11336402893.876297,36849997021.557508,73780986637.636721,5561307,843853,4049015,10454175
2016-01-29,NASDAQ PSX (X),37975386,24981751,28995444,91952581,1176608904.971396,1256487632.307600,1097298490.522003,3530395027.800999,296467,100596,198756,595819
2016-01-29,BATS BYX (Y),207960837,116834594,90764298,415559729,6148378435.085251,4194426730.667386,3344333861.071207,13687139026.823844,1850508,507024,839524,3197056
2016-01-29,BATS BZX (Z),298033303,160787687,158169595,616990585,9790235999.589378,9563576838.712365,6821680369.058125,26175493207.359868,2533896,725522,1336631,4596049
2016-01-28,NYSE MKT (A),0,8018305,4851676,12869981,0.000000,67841991.491100,173113843.593100,240955835.084200,0,22370,29146,51516
2016-01-28,NASDAQ BX (B),91357458,50277321,48484155,190118934,2868287521.016692,1907945643.040602,2102737248.038408,6878970412.095702,776221,203669,424950,1404840
2016-01-28,NSX (C),73585,1200,44708,119493,3812400.280000,1627.000000,1937182.090000,5751209.370000,517,6,350,873
