Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2013-12-12,EDGA (J),78139855,38801259,45085670,162026784,2353112083.114598,1732681229.604804,1310910608.756995,5396703921.476397,601651,152187,310130,1063968
2013-12-12,EDGX (K),229154322,70022155,162780331,461956808,7957502047.751250,3502343725.236198,5364600366.360040,16824446139.347488,1345536,220748,792293,2358577
2013-12-12,CHX (M),8859463,6632848,5714899,21207210,330869746.641600,565962139.330000,313423261.499400,1210255147.471000,409,2827,367,3603
2013-12-12,NYSE (N),753198442,0,0,753198442,27146361995.156598,0.000000,0.000000,27146361995.156598,2087819,0,0,2087819
2013-12-12,NYSE Arca (P),267386329,202651714,163521247,633559290,10002334447.510067,12931413026.084951,6541441504.926343,29475188978.521361,1900812,515458,982853,3399123
2013-12-12,NASDAQ (Q),431803192,130102781,472759240,1034665213,16583987214.749926,9870463568.619395,17933759068.307241,44388209851.676562,3239440,452625,2533647,6225712
2013-12-12,CBSX (W),10393619,5324567,6852077,22570263,301257460.730000,288745253.980000,167839592.620000,757842307.330000,80317,13208,48001,141526
2013-12-12,NASDAQ PSX (X),10697289,9870757,8168427,28736473,342612999.995000,693859914.736000,341874993.253600,1378347907.984600,64113,30405,40016,134534
2013-12-12,BATS BYX (Y),61384090,28506343,34061452,123951885,1997979432.404000,1521345107.584703,1156433126.220503,4675757666.209206,504322,119508,243328,867158
2013-12-12,BATS BZX (Z),252823983,129583151,153074572,535481706,8075137110.916180,8648796521.257817,4888911832.451049,21612845464.625046,1761476,463070,935528,3160074
2013-12-11,NYSE MKT (A),0,10089009,5637003,15726012,0.000000,66265835.685500,85226465.358000,151492301.043500,0,22166,19624,41790
2013-12-11,NASDAQ BX (B),93692122,36172652,55823416,185688190,3484211871.359892,1910216641.349300,2141740682.889295,7536169195.598487,737885,146782,410834,1295501
2013-12-11,NSX (C),15685510,9500130,14098607,39284247,458097308.990000,324811629.227700,269030223.783599,1051939162.001299,68046,20992,46322,135360
2013-12-11,NYSE (DN),146451856,40041531,97901825,284395212,5028651772.549410,2164110808.862202,3304341700.405597,10497104281.817209,682690,139168,370801,1192659
2013-12-11,NASDAQ (DQ),1085071632,322824061,668535791,2076431484,35653536279.766379,18335324845.363884,20286754284.660488,74275615409.790751,3898778,687026,2006677,6592481
2013-12-11,EDGA (J),83933060,42391069,46578986,172903115,2599613168.728801,2118482706.237199,1329439768.590896,6047535643.556896,634977,168742,318087,1121806
2013-12-11,EDGX (K),243445849,77790727,172660606,493897182,8894922267.545885,4108388259.989685,5666877328.407342,18670187855.942912,1387790,258629,799238,2445657
2013-12-11,CHX (M),11426628,9224233,8915878,29566739,452737288.085900,709375114.743000,502600487.142600,1664712889.971500,409,2631,486,3526
2013-12-11,NYSE (N),741203167,0,0,741203167,27173392546.943412,0.000000,0.000000,27173392546.943412,2157122,0,0,2157122
2013-12-11,NYSE Arca (P),264124147,244341403,167298878,675764428,10346254956.313264,15189041320.779057,6748818512.797341,32284114789.889662,1846637,564869,959550,3371056
2013-12-11,NASDAQ (Q),456811765,147641260,488525519,1092978544,18265580333.356137,11082754120.221347,18514912733.242403,47863247186.819887,3465412,511038,2574512,6550962
2013-12-11,CBSX (W),11757643,4167701,6799145,22724489,350186092.430000,271749968.600000,160865436.800000,782801497.830000,91545,14617,48031,154193
2013-12-11,NASDAQ PSX (X),9940251,10472093,8103485,28515829,293345409.270000,675021519.225000,297147201.890000,1265514130.385000,60371,32780,39613,132764
2013-12-11,BATS BYX (Y),63571676,29781933,35418437,128772046,2122960252.624999,1681740081.031198,1178168609.325103,4982868942.981300,515900,129801,251928,897629
2013-12-11,BATS BZX (Z),269310255,142651041,155730335,567691631,9109933828.860071,9593958016.374183,5168794322.818563,23872686168.052817,1882437,499376,967525,3349338
2013-12-10,NYSE MKT (A),0,11229711,5137925,16367636,0.000000,73149749.163300,91408466.454000,164558215.617300,0,24764,19266,44030
2013-12-10,NASDAQ BX (B),81652995,25914550,49209466,156777011,2985466177.814985,1316027592.665399,1817517944.719013,6119011715.199397,666700,107756,376157,1150613
2013-12-10,NSX (C),12142369,9426474,13634275,35203118,360806096.939700,547561610.645500,285772712.094600,1194140419.679800,53747,17427,42541,113715
2013-12-10,NYSE (DN),134307351,31639897,93068441,259015689,4521602169.739410,1509021981.823905,3345760929.467912,9376385081.031227,623068,104767,365218,1093053
2013-12-10,NASDAQ (DQ),1019067441,272134547,692317386,1983519374,33618483786.568944,12638903082.801832,21131009288.553926,67388396157.924702,3688527,584896,1992650,6266073
2013-12-10,EDGA (J),71867846,29993097,40352617,142213560,2145370777.401207,1379264814.401696,1152588627.168408,4677224218.971311,549385,124229,282022,955636
2013-12-10,EDGX (K),214369159,63625046,165786748,443780953,7828775601.284386,3078360986.726588,5675307069.003032,16582443657.014006,1250933,203851,793947,2248731
2013-12-10,CHX (M),8798122,13203786,6156700,28158608,392906175.173800,850599829.310000,266876031.600400,1510382036.084200,508,2376,588,3472
2013-12-10,NYSE (N),632675542,0,0,632675542,23625530447.742553,0.000000,0.000000,23625530447.742553,2044939,0,0,2044939
2013-12-10,NYSE Arca (P),236752882,169419439,155295989,561468310,9661508782.142560,10462159087.451378,6250526360.392012,26374194229.985950,1780411,457028,944558,3181997
2013-12-10,NASDAQ (Q),406191370,105034739,452248573,963474682,16394332970.656157,7616612958.348181,17122007184.795417,41132953113.799755,3088333,379491,2564770,6032594
2013-12-10,CBSX (W),11257465,2739163,6457357,20453985,340576867.810000,171114015.660000,157484818.320000,669175701.790000,87883,10372,48461,146716
2013-12-10,NASDAQ PSX (X),9839188,8361215,8645681,26846084,282597604.900000,500818850.565000,278961444.160000,1062377899.625000,53143,25337,40533,119013
2013-12-10,BATS BYX (Y),57497457,20915342,33703183,112115982,1942758670.109500,1043159380.716199,1100008549.698203,4085926600.523902,474651,95712,249834,820197
2013-12-10,BATS BZX (Z),221717571,105533574,145374395,472625540,7507338206.734976,6488861858.657406,4805037965.507965,18801238030.900347,1575029,377837,916052,2868918
2013-12-09,NYSE MKT (A),0,12206779,6034742,18241521,0.000000,70986427.178200,112399153.015000,183385580.193200,0,24988,22404,47392
2013-12-09,NASDAQ BX (B),81830565,24259556,47019181,153109302,3050602153.905003,1256933111.737001,1977595937.906297,6285131203.548301,657326,101712,365553,1124591
2013-12-09,NSX (C),11893957,10784762,9907215,32585934,346734474.523500,485716932.684400,222447006.365900,1054898413.573800,54023,21296,36710,112029
2013-12-09,NYSE (DN),136245723,32982570,82420456,251648749,4487188823.434270,1698087394.396805,2809745029.232068,8995021247.063143,632783,104449,338576,1075808
2013-12-09,NASDAQ (DQ),1017973045,259810936,626842688,1904626669,32680085973.471809,13171918613.346116,19231159624.245624,65083164211.063549,3711566,571491,1908295,6191352
2013-12-09,EDGA (J),73948133,28768965,39583133,142300231,2214279861.632910,1366269514.163499,1146330794.843799,4726880170.640208,558112,114903,280547,953562
2013-12-09,EDGX (K),211381717,61292130,153763547,426437394,7705985318.720419,3046433352.464506,5312336593.195945,16064755264.380870,1258372,191166,767896,2217434
2013-12-09,CHX (M),8301781,5435686,4097875,17835342,352368078.184900,364515856.070000,357840526.103400,1074724460.358300,271,1562,482,2315
2013-12-09,NYSE (N),695770660,0,0,695770660,25902410845.438771,0.000000,0.000000,25902410845.438771,1955243,0,0,1955243
2013-12-09,NYSE Arca (P),233775832,160475565,144047848,538299245,9409399025.725052,9161520099.271174,5824037092.449134,24394956217.445360,1618554,424693,885904,2929151
2013-12-09,NASDAQ (Q),373777698,89627078,434352972,897757748,15183330406.481512,6498574408.876904,16528939854.956355,38210844670.314771,2854265,341172,2193649,5389086
2013-12-09,CBSX (W),11335602,3081823,6277395,20694820,322106194.350000,154631537.910000,155057062.545400,631794794.805400,86238,9581,45457,141276
2013-12-09,NASDAQ PSX (X),8991192,6639000,7477336,23107528,272116989.805000,413966334.135000,257721898.648000,943805222.588000,52423,20956,36098,109477
2013-12-09,BATS BYX (Y),59212574,19479983,31113262,109805819,2089100329.917993,1015038592.729701,1073551518.899202,4177690441.546896,480316,84790,228101,793207
2013-12-09,BATS BZX (Z),205609193,87304782,126690857,419604832,6853648118.259990,5491754705.226489,4193249842.274041,16538652665.760520,1493257,336489,832609,2662355
2013-12-06,NYSE MKT (A),0,8368074,5418845,13786919,0.000000,54975750.088800,105655990.171000,160631740.259800,0,19561,18153,37714
2013-12-06,NASDAQ BX (B),79575701,28231114,45683301,153490116,2761481965.615002,1547733059.792801,1687111064.919297,5996326090.327100,542317,103338,292827,938482
2013-12-06,NSX (C),13550783,7332738,11011008,31894529,358805103.217600,424837982.905100,205337118.048200,988980204.170900,51697,15734,32917,100348
2013-12-06,NYSE (DN),141382497,37063944,89054506,267500947,4626669827.888173,1981658591.110596,2952665197.796587,9560993616.795356,611767,112750,328889,1053406
2013-12-06,NASDAQ (DQ),1015264484,263096746,631332120,1909693350,31812566683.189062,14875991827.347999,19027862827.565116,65716421338.102177,3234125,513303,1706091,5453519
2013-12-06,EDGA (J),72472815,34880542,38961011,146314368,2208556397.152702,1786854235.672102,1145540234.627900,5140950867.452704,479494,122546,238206,840246
2013-12-06,EDGX (K),223645884,71224641,157173327,452043852,7794266364.817208,3954554230.711203,5215541736.401285,16964362331.929696,1114426,203162,649388,1966976
2013-12-06,CHX (M),8641482,9367609,5191412,23200503,381977528.240400,1157354577.044899,415328674.341700,1954660779.626999,302,3580,440,4322
2013-12-06,NYSE (N),671100961,0,0,671100961,25006346804.111214,0.000000,0.000000,25006346804.111214,1716354,0,0,1716354
2013-12-06,NYSE Arca (P),235227054,207448348,142557836,585233238,8971450589.605005,14116962680.307309,5874271230.383019,28962684500.295333,1371175,472121,773237,2616533
2013-12-06,NASDAQ (Q),390680505,119103873,430564816,940349194,15224640496.679973,9180001463.698308,16717915673.887771,41122557634.266052,2399774,382824,1785838,4568436
2013-12-06,CBSX (W),12548236,4840308,7165572,24554116,349486455.880000,311797059.730000,174142610.800000,835426126.410000,90428,10154,47892,148474
2013-12-06,NASDAQ PSX (X),10542413,10218160,6874889,27635462,276015603.075000,666790411.435000,253732170.945000,1196538185.455000,52053,29051,31911,113015
2013-12-06,BATS BYX (Y),57552906,23629119,31429564,112611589,1934803926.191009,1376929328.932800,1078178263.181007,4389911518.304816,383193,93998,189193,666384
2013-12-06,BATS BZX (Z),219097335,112169793,126728444,457995572,6993055576.529991,7885627943.538508,4236936183.448306,19115619703.516805,1375198,359748,706243,2441189
2013-12-05,NYSE MKT (A),0,9533843,6410024,15943867,0.000000,90794367.205500,119791905.945000,210586273.150500,0,20107,21810,41917
2013-12-05,NASDAQ BX (B),85181431,28194974,47568692,160945097,2889959594.745505,1446600985.353798,1902302184.124297,6238862764.223600,576119,105271,301342,982732
2013-12-05,NSX (C),16740011,7845707,13340369,37926087,423519369.440000,278495099.272400,268797949.370600,970812418.083000,59407,16752,37602,113761
2013-12-05,NYSE (DN),149757312,33825242,93314838,276897392,4655308823.345370,1886256731.616396,3258456913.453859,9800022468.415625,619981,102147,339890,1062018
2013-12-05,NASDAQ (DQ),1061749164,280500052,662985184,2005234400,32957523360.770528,13951052603.378945,20184375314.606993,67092951278.756466,3265129,483403,1775441,5523973
2013-12-05,EDGA (J),78876213,34400381,44445095,157721689,2320680348.669999,1624595595.297199,1319326657.623001,5264602601.590199,512963,120275,261331,894569
2013-12-05,EDGX (K),260138117,72008739,178994949,511141805,8920949630.317981,3883962646.249292,6044465270.244665,18849377546.811938,1336323,209433,771920,2317676
2013-12-05,CHX (M),16301767,7040108,5962942,29304817,521043700.444800,695700584.150000,333040661.495400,1549784946.090200,305,2637,571,3513
2013-12-05,NYSE (N),699954552,0,0,699954552,25625500837.798915,0.000000,0.000000,25625500837.798915,1744536,0,0,1744536
2013-12-05,NYSE Arca (P),249523672,202755022,165981480,618260174,9313416153.159991,12888658088.401621,6618313636.933815,28820387878.495427,1453199,441053,864538,2758790
2013-12-05,NASDAQ (Q),403584073,113195275,462247580,979026928,15667292938.030669,8517369332.373504,17866032614.039588,42050694884.443761,2456044,367479,1870871,4694394
2013-12-05,CBSX (W),15484184,4300824,8244528,28029536,407082223.910000,257747777.030000,184292560.850500,849122561.790500,102871,10548,55641,169060
2013-12-05,NASDAQ PSX (X),12300202,8934955,9417995,30653152,301596489.815000,602932592.285000,330186272.635000,1234715354.735000,57668,25949,38943,122560
2013-12-05,BATS BYX (Y),56858078,26156778,34410376,117425232,1837443061.141004,1474048639.443999,1153852383.196399,4465344083.781402,372988,99650,194250,666888
2013-12-05,BATS BZX (Z),236416455,113987035,150411622,500815112,7301605424.579998,7639964554.105906,5197223363.212194,20138793341.898098,1440646,360059,805617,2606322
2013-12-04,NYSE MKT (A),0,8626549,5681366,14307915,0.000000,51654420.885300,94057028.219100,145711449.104400,0,19116,19977,39093
2013-12-04,NASDAQ BX (B),94773451,33277105,49163729,177214285,3354600820.900006,1752607203.743601,1910452948.484903,7017660973.128510,652232,126306,316908,1095446
2013-12-04,NSX (C),16612491,6888982,12799051,36300524,461051947.900000,332569727.605900,253162193.981100,1046783869.487000,63486,14744,36169,114399
2013-12-04,NYSE (DN),149480131,37092651,89318905,275891687,4862545806.622586,2013243401.667000,2997901521.266918,9873690729.556504,665606,110250,347390,1123246
2013-12-04,NASDAQ (DQ),1127532461,318458624,660931528,2106922613,36096882572.822127,15316435435.998204,19806431756.626171,71219749765.446502,3638333,542748,1805263,5986344
2013-12-04,EDGA (J),81354145,39631182,42605925,163591252,2421961202.292499,1916356327.643500,1195585229.473398,5533902759.409397,545758,140657,252371,938786
2013-12-04,EDGX (K),254577838,82628961,175822765,513029564,8814528498.935017,4518218758.149597,5780112895.707521,19112860152.792135,1273393,237807,730597,2241797
2013-12-04,CHX (M),8018928,12114170,3749517,23882615,321282338.659500,1079731527.969800,462976555.943500,1863990422.572800,303,3728,569,4600
2013-12-04,NYSE (N),756250041,0,0,756250041,27492795638.980592,0.000000,0.000000,27492795638.980592,1956093,0,0,1956093
2013-12-04,NYSE Arca (P),285130164,237686564,165356886,688173614,10256495713.705005,15385661580.895951,6429953461.106885,32072110755.707841,1626430,537154,870702,3034286
2013-12-04,NASDAQ (Q),469776451,134021561,477311911,1081109923,18008522506.551489,9572500712.316011,17757885012.087662,45338908230.955162,2759979,413981,1938802,5112762
2013-12-04,CBSX (W),14045877,3982950,7926336,25955163,397584194.630000,255897495.905200,187059561.652000,840541252.187200,102213,11361,52269,165843
2013-12-04,NASDAQ PSX (X),13418589,12067909,9079846,34566344,343252129.350000,755336475.880000,302612860.390000,1401201465.620000,64766,33951,37855,136572
2013-12-04,BATS BYX (Y),63276369,29985284,33624920,126886573,2056429321.585002,1698422317.283796,1192389865.395002,4947241504.263800,427158,118031,205584,750773
2013-12-04,BATS BZX (Z),279487455,141492751,156603876,577584082,8754025024.647503,9130928250.452005,5077287997.866081,22962241272.965589,1689517,440462,825849,2955828
2013-12-03,NYSE MKT (A),0,12344700,6972721,19317421,0.000000,105162206.838900,120426161.793000,225588368.631900,0,20519,22860,43379
2013-12-03,NASDAQ BX (B),86254141,31723621,47140757,165118519,3000119760.530001,1642157945.935700,1917818884.375295,6560096590.840996,595720,121981,314287,1031988
2013-12-03,NSX (C),15609972,8670820,13920852,38201644,454933861.719000,418392342.694300,277860797.637800,1151187002.051100,63966,15966,40672,120604
2013-12-03,NYSE (DN),148689841,41424552,87086963,277201356,4743658823.317128,2151533974.134996,3233609627.580822,10128802425.032946,641360,113423,333381,1088164
2013-12-03,NASDAQ (DQ),1113094505,326136569,687752510,2126983584,37017023411.333785,18050317951.891591,22294599326.261154,77361940689.486530,3548517,532513,1813340,5894370
2013-12-03,EDGA (J),77057546,38124405,40498100,155680051,2279825730.340004,1874544535.294601,1211179953.481197,5365550219.115802,503112,137277,247361,887750
