Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2012-12-12,EDGA (J),70934356,39564294,33817238,144315888,1697720858.536800,1681773423.977200,854793200.269899,4234287482.783899,405151,105867,190699,701717
2012-12-12,EDGX (K),277175429,85061383,184871656,547108468,8323527313.525073,3438466534.622287,5641211981.458708,17403205829.606068,1280245,197454,675173,2152872
2012-12-12,CHX (M),12828637,8750102,3850547,25429286,514363520.026300,696013581.644300,154975801.981700,1365352903.652300,349,2535,877,3761
2012-12-12,NYSE (N),694720520,0,0,694720520,22820599916.658885,0.000000,0.000000,22820599916.658885,1890189,0,0,1890189
2012-12-12,NYSE Arca (P),366996914,206323976,171512232,744833122,11509609418.793668,11523187748.857764,5982896622.900328,29015693790.551760,1948147,438304,835996,3222447
2012-12-12,NASDAQ (Q),431505767,156703541,379687136,967896444,14567829748.454621,9874131278.928614,11879982089.233976,36321943116.617211,2547807,469906,1683853,4701566
2012-12-12,CBSX (W),14938855,3878688,7797171,26614714,425353970.240000,176452920.790000,188866495.190000,790673386.220000,103032,11458,50292,164782
2012-12-12,NASDAQ PSX (X),25288006,18958186,19760880,64007072,557023044.280000,800802679.000000,423117237.550000,1780942960.830000,101260,31174,56749,189183
2012-12-12,BATS BYX (Y),126086970,33737260,54267292,214091522,3243265357.200798,1352467954.052999,1351197987.053002,5946931298.306799,824404,114781,346473,1285658
2012-12-12,BATS BZX (Z),286229670,137784294,179049560,603063524,8558433623.281184,7871586013.733477,5052691615.986818,21482711253.001479,1741087,404051,935979,3081117
2012-12-11,NYSE MKT (A),0,10055211,4899568,14954779,0.000000,63098983.263800,72302283.699100,135401266.962900,0,19575,18724,38299
2012-12-11,NASDAQ BX (B),91924364,27680786,45185300,164790450,2313379714.507398,1456958345.143301,1503101796.583202,5273439856.233901,556037,91554,283098,930689
2012-12-11,NSX (C),8683554,3614386,6605374,18903314,204066476.808700,107255480.725400,149965963.305200,461287920.839300,27859,7590,19301,54750
2012-12-11,NYSE (DN),125620708,19173548,57331592,202125848,3919945228.275464,945890525.080398,2023297640.521383,6889133393.877245,736748,78448,322994,1138190
2012-12-11,NASDAQ (DQ),1182464941,298444357,708131769,2189041067,33451807356.853999,17286548829.094723,21382261094.753057,72120617280.701779,3312570,460424,1600562,5373556
2012-12-11,EDGA (J),73628159,33043252,37456627,144128038,1816090119.376798,1565089689.368800,942259291.222198,4323439099.967796,406050,93692,194279,694021
2012-12-11,EDGX (K),252743671,70368014,186329984,509441669,7581073364.800520,3049571251.886505,5955704641.594273,16586349258.281298,1143931,170019,682820,1996770
2012-12-11,CHX (M),9591318,8926349,3312705,21830372,284557936.066600,582554879.852400,140439547.833900,1007552363.752900,310,1670,1107,3087
2012-12-11,NYSE (N),692869474,0,0,692869474,22552510792.180556,0.000000,0.000000,22552510792.180556,1779046,0,0,1779046
2012-12-11,NYSE Arca (P),367417730,172257855,169991520,709667105,11408549498.269022,10217559044.970488,6114340305.244078,27740448848.483588,1836403,371958,849013,3057374
2012-12-11,NASDAQ (Q),397483816,122252769,439882710,959619295,13129634157.938111,8381720320.414902,13977807397.927424,35489161876.280437,2265106,364654,1771472,4401232
2012-12-11,CBSX (W),16509767,3540274,8133648,28183689,459761155.200000,200934765.830000,195798549.306600,856494470.336600,106531,11616,52968,171115
2012-12-11,NASDAQ PSX (X),24792665,13776395,24263336,62832396,561273513.390000,849100487.410000,526114740.210000,1936488741.010000,103144,28208,62989,194341
2012-12-11,BATS BYX (Y),127977342,23642456,58834472,210454270,3353123611.305004,1212362353.465000,1477558667.804497,6043044632.574501,827368,90485,374488,1292341
2012-12-11,BATS BZX (Z),279273847,108993173,184474732,572741752,8171888082.731800,6972333887.312996,5345385418.137294,20489607388.182090,1628421,330792,977292,2936505
2012-12-10,NYSE MKT (A),0,9144727,3991575,13136302,0.000000,55394127.097600,53766996.276000,109161123.373600,0,18801,18100,36901
2012-12-10,NASDAQ BX (B),75763658,23880550,40270860,139915068,1852457978.393100,1201584318.986302,1184017229.879397,4238059527.258799,467380,78227,246670,792277
2012-12-10,NSX (C),8325098,3112297,6188817,17626212,193891864.395200,85399738.191200,135819952.009600,415111554.596000,26540,6765,17949,51254
2012-12-10,NYSE (DN),91439619,15532613,43746776,150719008,2680923787.315799,739597606.055699,1510826426.599500,4931347819.970998,555746,64955,266813,887514
2012-12-10,NASDAQ (DQ),959463325,275361465,532000125,1766824915,25798297996.785102,13748060946.176639,16529966054.584108,56076324997.545849,2776601,381329,1415923,4573853
2012-12-10,EDGA (J),59209101,29208381,31069361,119486843,1419354221.592798,1354193656.359201,786075215.219900,3559623093.171899,337364,85690,173591,596645
2012-12-10,EDGX (K),202184630,56128991,157445701,415759322,5841533956.225785,2433093264.183302,4772361060.994003,13046988281.403090,932877,130575,575653,1639105
2012-12-10,CHX (M),6744403,7106351,7110651,20961405,201880286.224000,574179951.781000,329615782.643000,1105676020.648000,186,885,704,1775
2012-12-10,NYSE (N),592775011,0,0,592775011,19086354772.701545,0.000000,0.000000,19086354772.701545,1587572,0,0,1587572
2012-12-10,NYSE Arca (P),308846560,163569632,142259854,614676046,8923702399.853247,8908382266.479083,5390146191.886480,23222230858.218810,1548536,321478,737154,2607168
2012-12-10,NASDAQ (Q),318440350,99740202,342252520,760433072,10299687172.865324,6601130080.938405,11476612524.008685,28377429777.812414,1864913,295325,1438219,3598457
2012-12-10,CBSX (W),16148431,4542099,9136375,29826905,422596013.720000,185700039.556500,185230799.270400,793526852.546900,110018,9984,51508,171510
2012-12-10,NASDAQ PSX (X),23487795,11345178,19930358,54763331,478729690.930000,683396699.590000,407059810.735000,1569186201.255000,80256,22282,50594,153132
2012-12-10,BATS BYX (Y),101106275,19366406,49198683,169671364,2562658973.570002,959378602.280000,1198562605.899501,4720600181.749503,677019,76235,314861,1068115
2012-12-10,BATS BZX (Z),238177583,93343982,153893043,485414608,6729652964.200190,5626139380.192502,4522019050.261819,16877811394.654511,1404277,273373,837810,2515460
2012-12-07,NYSE MKT (A),0,8454644,6941556,15396200,0.000000,56351528.582800,69482124.407000,125833652.989800,0,18836,23233,42069
2012-12-07,NASDAQ BX (B),82600607,23735179,40138013,146473799,2033209932.672000,1139807804.350300,1250203520.896000,4423221257.918300,500610,84589,251586,836785
2012-12-07,NSX (C),10032700,3042768,5741497,18816965,211211047.350900,95696024.382400,150794281.607600,457701353.340900,30571,7084,18111,55766
2012-12-07,NYSE (DN),93161001,16070446,46519027,155750474,2777363017.360892,750074594.999100,1637589594.418397,5165027206.778389,568491,60276,266400,895167
2012-12-07,NASDAQ (DQ),948661151,231293656,557799737,1737754544,24882795233.555215,11945748484.542585,17687354372.874213,54515898090.972013,2683757,391904,1375274,4450935
2012-12-07,EDGA (J),60550982,27007076,31342847,118900905,1437778738.919899,1265923552.685000,843796061.292699,3547498352.897598,344934,93790,175551,614275
2012-12-07,EDGX (K),231101636,63241717,163591696,457935049,6319507539.075483,2683340066.788399,5173375366.440923,14176222972.304805,982300,155072,590398,1727770
2012-12-07,CHX (M),12134331,7074245,4302211,23510787,312939987.121400,550180921.697400,237305570.685000,1100426479.503800,271,1952,607,2830
2012-12-07,NYSE (N),606321227,0,0,606321227,19199731294.941624,0.000000,0.000000,19199731294.941624,1706784,0,0,1706784
2012-12-07,NYSE Arca (P),324999352,151562342,167611374,644173068,9529766217.390215,9075834660.801614,6730718436.778424,25336319314.970253,1686875,375268,832561,2894704
2012-12-07,NASDAQ (Q),365474146,110276185,348896466,824646797,11539058193.737387,7254172306.898072,11698756973.938940,30491987474.574399,2079080,354369,1532620,3966069
2012-12-07,CBSX (W),15097230,3067276,7047322,25211828,393766221.280000,183951745.553500,151291806.600000,729009773.433500,96541,9292,47032,152865
2012-12-07,NASDAQ PSX (X),21217315,10782292,18739268,50738875,445033829.735000,654340380.690000,362683420.415000,1462057630.840000,82516,24694,50652,157862
2012-12-07,BATS BYX (Y),110794166,19897062,52062574,182753802,2786575074.816501,987968751.521500,1222544817.073001,4997088643.411002,716811,84142,325311,1126264
2012-12-07,BATS BZX (Z),255215259,108158455,165810753,529184467,7024092755.753808,6532658713.344400,5112061541.888887,18668813010.987095,1471209,341285,887273,2699767
2012-12-06,NYSE MKT (A),0,10028807,6039094,16067901,0.000000,69070506.200600,76500414.152600,145570920.353200,0,20871,20898,41769
2012-12-06,NASDAQ BX (B),76304997,19015990,41545178,136866165,1956024032.079999,943685325.559600,1464330212.774200,4364039570.413799,502199,73508,264865,840572
2012-12-06,NSX (C),10230037,2650405,6342538,19222980,228686367.679600,83294664.756400,176051758.563801,488032790.999801,33808,5955,19735,59498
2012-12-06,NYSE (DN),97721830,13186034,49889381,160797245,2766120967.398973,670031484.057000,2042457640.793701,5478610092.249674,605869,66887,287369,960125
2012-12-06,NASDAQ (DQ),993155530,265580915,584334875,1843071320,26354937637.911401,13640887982.182737,21198817998.794411,61194643618.888549,2823107,397721,1441489,4662317
2012-12-06,EDGA (J),63275740,28890591,32695248,124861579,1495968821.450599,1202728651.435801,1043061927.278399,3741759400.164799,374573,91392,179610,645575
2012-12-06,EDGX (K),228776831,58886544,171732904,459396279,6112237620.186601,2514373579.765300,6427069669.567222,15053680869.519123,1013902,152421,631149,1797472
2012-12-06,CHX (M),11927735,7957248,3968764,23853747,303965552.207300,511515008.980100,238216386.019400,1053696947.206800,316,1452,440,2208
2012-12-06,NYSE (N),617153079,0,0,617153079,19491044788.243277,0.000000,0.000000,19491044788.243277,1744900,0,0,1744900
2012-12-06,NYSE Arca (P),344212430,153126881,193296436,690635747,9956629811.856389,8746837130.607211,8544560880.038045,27248027822.501645,1800622,379793,914657,3095072
2012-12-06,NASDAQ (Q),380159180,102997114,376623058,859779352,11465000017.472409,6354385658.357600,14328838021.467079,32148223697.297088,2131115,337341,1622326,4090782
2012-12-06,CBSX (W),16967341,2849115,8030724,27847180,456967400.090000,176039235.070000,185715332.760000,818721967.920000,114079,12342,53597,180018
2012-12-06,NASDAQ PSX (X),22112313,9724125,21777607,53614045,445601569.875000,526861398.840000,407861493.990000,1380324462.705000,84181,21645,56052,161878
2012-12-06,BATS BYX (Y),113023745,20229770,52723240,185976755,2858116797.045700,927487608.109100,1383484056.889598,5169088462.044398,763255,87141,343239,1193635
2012-12-06,BATS BZX (Z),256927669,102038757,175979103,534945529,7033244792.133321,6062615569.242284,5989493801.939009,19085354163.314614,1492839,337872,896951,2727662
2012-12-05,NYSE MKT (A),0,9855230,5294109,15149339,0.000000,69759779.079100,67494271.708000,137254050.787100,0,22065,20797,42862
2012-12-05,NASDAQ BX (B),103783380,26419872,42722115,172925367,2355345455.866598,1381046691.053801,1557253750.605001,5293645897.525400,564224,96381,265764,926369
2012-12-05,NSX (C),12646645,3534519,6530119,22711283,281725004.951000,117101057.843400,235416806.641899,634242869.436299,40005,7805,22548,70358
2012-12-05,NYSE (DN),123505147,19381020,49284905,192171072,3404312932.179002,971004896.684799,2031324525.039483,6406642353.903284,713583,85075,285336,1083994
2012-12-05,NASDAQ (DQ),1348330344,308574625,611383793,2268288762,33709160129.225876,15732676010.847170,21193895179.549874,70635731319.622920,3420378,498308,1530147,5448833
2012-12-05,EDGA (J),81815247,35498614,33661925,150975786,1820261681.215102,1704046337.378500,955546945.986198,4479854964.579800,424555,121547,190587,736689
2012-12-05,EDGX (K),317246822,78379659,181117934,576744415,8340585698.094003,3483364276.710797,6606526590.786206,18430476565.591006,1268542,195756,660783,2125081
2012-12-05,CHX (M),11869274,8128980,8220286,28218540,385701150.710000,663633573.200600,764576514.256500,1813911238.167100,297,2396,593,3286
2012-12-05,NYSE (N),759331035,0,0,759331035,23322359612.173284,0.000000,0.000000,23322359612.173284,2073241,0,0,2073241
2012-12-05,NYSE Arca (P),474029277,212215468,194954016,881198761,13427364602.723140,12242383628.356415,8764881051.112316,34434629282.191871,2222051,504608,987443,3714102
2012-12-05,NASDAQ (Q),505280319,158543200,417822679,1081646198,15472528570.926890,10331224125.305698,15350215736.207274,41153968432.439862,2730693,479097,1819900,5029690
2012-12-05,CBSX (W),18307188,4387302,7706929,30401419,479307906.040000,184331569.600000,177388561.820000,841028037.460000,109524,11915,51779,173218
2012-12-05,NASDAQ PSX (X),30705369,18227492,23001888,71934749,594592475.760000,1002640908.575000,482511162.695000,2079744547.030000,105231,34655,59178,199064
2012-12-05,BATS BYX (Y),145262686,28866502,58574913,232704101,3551570910.009499,1406520219.345001,1468320350.519502,6426411479.874002,902986,119302,379140,1401428
2012-12-05,BATS BZX (Z),322925832,135843250,185228651,643997733,8518631756.629514,8536602061.358799,5953837959.021402,23009071777.009715,1745848,445865,953874,3145587
2012-12-04,NYSE MKT (A),0,10285303,4674131,14959434,0.000000,68671953.047000,67378497.127000,136050450.174000,0,22421,18696,41117
2012-12-04,NASDAQ BX (B),77107241,24448960,41791334,143347535,1975654195.739997,1230237494.538702,1333608742.680201,4539500432.958900,494776,85612,260343,840731
2012-12-04,NSX (C),9930868,5152225,5778772,20861865,250416989.458300,115161383.033400,169737348.203600,535315720.695300,36416,9480,19759,65655
2012-12-04,NYSE (DN),106000005,13696519,54586856,174283380,3087265777.350092,746393398.796001,1782452580.150903,5616111756.296996,661017,61930,307374,1030321
2012-12-04,NASDAQ (DQ),940809057,280404325,599943330,1821156712,24930122507.617754,13573498264.320071,17859332161.257383,56362952933.195208,2810379,449078,1417348,4676805
2012-12-04,EDGA (J),59792564,32107136,33119663,125019363,1395203735.839701,1572730946.261801,817443219.352302,3785377901.453804,355405,109484,183844,648733
2012-12-04,EDGX (K),230269012,73016364,182544200,485829576,6175952061.289204,2989172487.943106,5507835880.499921,14672960429.732231,1056416,187324,654193,1897933
2012-12-04,CHX (M),9394874,11463999,7329665,28188538,302554544.288700,707362543.464000,1535492746.820900,2545409834.573600,435,2103,453,2991
2012-12-04,NYSE (N),674590164,0,0,674590164,21189408066.299722,0.000000,0.000000,21189408066.299722,1873995,0,0,1873995
2012-12-04,NYSE Arca (P),341342453,186045241,186575828,713963522,9933096050.920105,10684423500.845609,6814360098.870410,27431879650.636124,1876796,447723,946452,3270971
2012-12-04,NASDAQ (Q),392992184,131033353,409921509,933947046,12238673579.242115,8879288210.321396,12693475487.727343,33811437277.290854,2310243,404756,1708998,4423997
2012-12-04,CBSX (W),13825085,4505254,7994909,26325248,364104811.060000,196806992.870000,184242383.240000,745154187.170000,94443,11140,51629,157212
2012-12-04,NASDAQ PSX (X),25796713,14104062,23307208,63207983,499326362.220000,834852212.180000,467601243.910000,1801779818.310000,89242,28056,57561,174859
2012-12-04,BATS BYX (Y),115306772,23614404,58442344,197363520,2868767513.651999,1129531971.829999,1398054074.876499,5396353560.358497,775061,97503,369140,1241704
2012-12-04,BATS BZX (Z),251973105,115290496,174058840,541322441,6828466929.514506,7073131606.300318,4886066980.785083,18787665516.599907,1485711,375670,894310,2755691
2012-12-03,NYSE MKT (A),0,8736811,4694007,13430818,0.000000,62857321.843200,65747081.740000,128604403.583200,0,20447,20461,40908
2012-12-03,NASDAQ BX (B),75187187,25594448,41019691,141801326,1891909438.294999,1284820909.637201,1201201509.465001,4377931857.397201,494578,89258,265764,849600
2012-12-03,NSX (C),9209716,3171670,6499299,18880685,232772105.167500,109510239.692600,159827705.861200,502110050.721300,34421,7362,20884,62667
2012-12-03,NYSE (DN),93960501,16215557,47644505,157820563,2785096504.668787,863709440.870699,1463330555.283995,5112136500.823481,588206,73889,287077,949172
2012-12-03,NASDAQ (DQ),897301134,310576476,564196299,1772073909,24049709209.652490,15272549645.079284,15280967875.846506,54603226730.578280,2874102,460204,1493456,4827762
2012-12-03,EDGA (J),54257765,31291135,31502733,117051633,1250045735.359401,1507057538.490901,752688637.124699,3509791910.975001,325013,104984,178658,608655
2012-12-03,EDGX (K),224275067,72140472,163379986,459795525,6498766663.922495,3305467271.822400,5087621014.690283,14891854950.435178,1105900,177776,634934,1918610
