Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2019-12-16,BYX Equities (Y),102201606,52042733,48883349,203127688,3186336876.439300,2553586185.700400,2024413785.946800,7764336848.086500,1054210,236799,567110,1858119
2019-12-16,BZX Equities (Z),204275673,68710394,127150624,400136691,9131454776.883599,4766383035.481399,8063270273.320000,21961108085.684998,1906415,278604,1301900,3486919
2019-12-13,NYSE American (A),6573433,16340150,3452078,26365661,264338280.454900,247605631.068700,184726853.398300,696670764.921900,68541,52949,36743,158233
2019-12-13,NASDAQ BX (B),46801190,33822402,24025515,104649107,1693604213.339700,1958832681.518898,1431140996.755300,5083577891.613898,446326,265629,295315,1007270
2019-12-13,NYSE National (C),87929136,39774842,31268258,158972236,1788773767.240500,1493126249.875300,892043304.633000,4173943321.748800,720863,166839,323780,1211482
2019-12-13,FINRA / Nasdaq TRF Chicago (DB),2880216,1670578,2932968,7483762,101644126.765600,84978712.997000,235153036.206600,421775875.969200,11957,4489,17157,33603
2019-12-13,FINRA / NYSE TRF (DN),286973010,117709620,245382945,650065575,8482128236.625503,4105637411.165400,11836058838.217596,24423824486.008499,634634,209096,695653,1539383
2019-12-13,FINRA / Nasdaq TRF Carteret (DQ),1106432858,397523740,674892889,2178849487,43531386221.988312,23914890935.563995,35682613044.128895,103128890201.681202,3861632,823811,2455288,7140731
2019-12-13,EDGA Equities (J),111470272,26195368,47520342,185185982,3824591095.461200,1456619998.478800,2350317046.252700,7631528140.192700,1101740,157717,562693,1822150
2019-12-13,EDGX Equities (K),181666594,99296733,143864486,424827813,5599149118.731999,5837207311.624802,7452987227.470103,18889343657.826904,1350872,389760,1081586,2822218
2019-12-13,NYSE Chicago (M),19595918,24063805,4500256,48159979,2388223317.998400,1833502580.472500,617353738.929900,4839079637.400800,40400,2561,7082,50043
2019-12-13,NYSE (N),844464364,61222268,38995017,944681649,36453446739.663599,3559432258.537100,2262580592.436000,42275459590.636699,2938872,145840,279279,3363991
2019-12-13,NYSE Arca (P),183504379,317512690,146817185,647834254,7249382045.224202,20557979075.302406,8751905324.721095,36559266445.247703,1666383,862866,1391053,3920302
2019-12-13,NASDAQ (Q),419709360,234702189,591284625,1245696174,18446279535.559589,14477096007.915709,35958300106.135595,68881675649.610893,4245000,901433,4512553,9658986
2019-12-13,IEX (V),112083593,23144959,61481287,196709839,4781802155.997099,1364091246.067000,3567712397.231301,9713605799.295400,845166,102220,502679,1450065
2019-12-13,NASDAQ PSX (X),20408961,26699227,14261933,61370121,693285034.893200,1737667090.440600,988659464.333500,3419611589.667300,157378,103185,128418,388981
2019-12-13,BYX Equities (Y),108290800,68961279,52552461,229804540,3284389844.865900,3414736107.789200,2228334827.512200,8927460780.167300,1077170,319852,580517,1977539
2019-12-13,BZX Equities (Z),218871621,104459941,136398891,459730453,9837562750.642899,7763448680.417103,9761386972.990602,27362398404.050604,1966700,441401,1344248,3752349
2019-12-12,NYSE American (A),6911960,15250872,3518522,25681354,281694616.021900,254012005.872600,200418656.443500,736125278.338000,78702,56079,44993,179774
2019-12-12,NASDAQ BX (B),51879118,42428969,27405277,121713364,1933685348.636500,2286782798.674600,1585981183.249700,5806449330.560800,509208,296058,344004,1149270
2019-12-12,NYSE National (C),98086554,44747722,35287135,178121411,1981277572.941200,1603812868.388600,972731603.035400,4557822044.365200,791302,187567,365227,1344096
2019-12-12,FINRA / Nasdaq TRF Chicago (DB),3418139,1478614,3446716,8343469,122316021.866800,61816896.196400,278182257.816100,462315175.879300,12708,4763,18379,35850
2019-12-12,FINRA / NYSE TRF (DN),317393008,130926198,281346679,729665885,10475395633.558600,4508276136.404001,12692410078.239595,27676081848.202196,682766,238710,748536,1670012
2019-12-12,FINRA / Nasdaq TRF Carteret (DQ),1164182160,409509831,697112821,2270804812,46184960135.882500,25541377114.171186,35265644083.458088,106991981333.511774,4123288,882885,2643478,7649651
2019-12-12,EDGA Equities (J),115837541,30426693,51799381,198063615,3956929965.606100,1657451277.713500,2509762744.523600,8124143987.843200,1182469,171992,617464,1971925
2019-12-12,EDGX Equities (K),192799205,111810760,159919097,464529062,6179307485.764500,6733026628.684203,7845468743.081400,20757802857.530103,1474062,439320,1182164,3095546
2019-12-12,NYSE Chicago (M),26761193,17732339,5072797,49566329,3469296002.447704,1515990797.720000,452788426.025000,5438075226.192704,21492,3303,8596,33391
2019-12-12,NYSE (N),892715024,67130936,40887075,1000733035,39346350329.313903,4155865539.746000,2168966239.578101,45671182108.638004,3286642,160031,305871,3752544
2019-12-12,NYSE Arca (P),196333057,369345757,164263667,729942481,7942191818.434601,24474318165.517302,9498670204.888704,41915180188.840607,1835954,976663,1552085,4364702
2019-12-12,NASDAQ (Q),445761759,248190917,634979871,1328932547,19631380982.844007,15366249422.815899,38073645144.643703,73071275550.303609,4592678,983054,4966721,10542453
2019-12-12,IEX (V),115065112,24643468,66419383,206127963,5035538704.154700,1383505042.530500,3679842314.164499,10098886060.849699,899744,105544,534913,1540201
2019-12-12,NASDAQ PSX (X),22254573,27770079,16203705,66228357,785608927.362000,1827554515.281500,1118802734.488400,3731966177.131900,170832,107728,142242,420802
2019-12-12,BYX Equities (Y),117452230,73314131,58431953,249198314,3609258128.928200,3742738987.687502,2564727055.855300,9916724172.471002,1173242,339001,650504,2162747
2019-12-12,BZX Equities (Z),236354384,116732254,150310003,503396641,10660599896.374898,8393467201.830902,10085860286.985199,29139927385.190999,2145915,470301,1452776,4068992
2019-12-11,NYSE American (A),5936656,20302591,2929781,29169028,251099225.706400,184045189.539100,143994222.465300,579138637.710800,62452,65820,31846,160118
2019-12-11,NASDAQ BX (B),40483033,27241177,22086872,89811082,1546199638.524700,1308864220.061400,1094369267.265400,3949433125.851500,400151,175710,239812,815673
2019-12-11,NYSE National (C),74145318,31667678,27802875,133615871,1498779113.376600,1084587061.494700,677620924.307900,3260987099.179200,613522,133369,287108,1033999
2019-12-11,FINRA / Nasdaq TRF Chicago (DB),2359099,1265231,2593962,6218292,90190396.485300,47390813.632000,169594496.313700,307175706.431000,10103,3875,13614,27592
2019-12-11,FINRA / NYSE TRF (DN),236743748,115923873,222481645,575149266,7521761994.978599,3256032164.959600,8339877694.840501,19117671854.778700,565653,217054,616818,1399525
2019-12-11,FINRA / Nasdaq TRF Carteret (DQ),992157017,375898882,614313984,1982369883,41079809418.458599,21067033912.570598,28875761992.072795,91022605323.101992,3518139,732684,2204024,6454847
2019-12-11,EDGA Equities (J),84614006,19038009,39317588,142969603,3153888592.125300,956847035.348400,1754175654.119000,5864911281.592700,923748,106380,477405,1507533
2019-12-11,EDGX Equities (K),151890476,73446448,129120455,354457379,4830276248.878599,3411694795.585498,5157300457.580701,13399271502.044798,1177398,267117,907611,2352126
2019-12-11,NYSE Chicago (M),18859596,11252216,6029452,36141264,1768481510.935600,1658030550.727500,651767069.157100,4078279130.820200,19962,2457,6045,28464
2019-12-11,NYSE (N),753216703,35400257,30870635,819487595,34219767623.469598,2075067213.844600,1459972778.634300,37754807615.948498,2561150,87450,219222,2867822
2019-12-11,NYSE Arca (P),155063845,227527864,127448655,510040364,6326394255.620899,12872846601.042996,6279631841.812900,25478872698.476795,1466882,549395,1217035,3233312
2019-12-11,NASDAQ (Q),354642718,150136348,533295234,1038074300,15673773865.952902,7911673555.900097,29031107920.541992,52616555342.394991,3521102,580963,3826093,7928158
2019-12-11,IEX (V),100293618,18636743,58519830,177450191,4577801067.220900,1007509788.523900,3053560378.231401,8638871233.976201,742405,85838,444192,1272435
2019-12-11,NASDAQ PSX (X),17578320,14827995,11723785,44130100,613483373.909900,848393077.055000,673794064.012800,2135670514.977700,138077,51971,100088,290136
2019-12-11,BYX Equities (Y),91943455,48670493,47100881,187714829,3015885168.223400,2142747051.715000,1831060056.609200,6989692276.547600,945623,214227,504600,1664450
2019-12-11,BZX Equities (Z),177727734,64485715,106449026,348662475,7630132516.706802,3893529091.904000,6110702542.283600,17634364150.894402,1628577,267352,1060672,2956601
2019-12-10,NYSE American (A),5192005,13923353,2690543,21805901,210760209.961100,140982258.697700,129469971.745200,481212440.404000,55019,45392,30694,131105
2019-12-10,NASDAQ BX (B),41717186,25272367,20443628,87433181,1406787063.351000,1132472501.826400,1043894930.011200,3583154495.188600,404000,161583,245623,811206
2019-12-10,NYSE National (C),75450033,24928491,27033005,127411529,1516532316.560000,857550498.191400,705343085.729700,3079425900.481100,643680,104866,302890,1051436
2019-12-10,FINRA / Nasdaq TRF Chicago (DB),2460278,919745,3043449,6423472,73265216.450700,38855465.536600,224712880.289300,336833562.276600,9965,3213,15872,29050
2019-12-10,FINRA / NYSE TRF (DN),248033475,97742980,239649225,585425680,6189382422.222900,3048555379.553699,8891493270.075099,18129431071.851698,562990,180651,638741,1382382
2019-12-10,FINRA / Nasdaq TRF Carteret (DQ),1031600710,337859907,647617746,2017078363,39331048291.050005,19663069347.813503,30034392241.318685,89028509880.182193,3653790,654983,2283138,6591911
2019-12-10,EDGA Equities (J),91410596,18085692,41883152,151379440,3317389184.174800,886407149.434200,1826487782.145000,6030284115.754000,1070312,103134,558063,1731509
2019-12-10,EDGX Equities (K),153798930,63790103,136757550,354346583,4681394742.388400,3292785747.180399,5501643404.860602,13475823894.429401,1283522,232817,1026434,2542773
2019-12-10,NYSE Chicago (M),21267969,13025108,6053445,40346522,2114214528.983801,1551072327.339900,552827709.391500,4218114565.715201,13619,1732,6796,22147
2019-12-10,NYSE (N),779950591,31070066,30642215,841662872,34012974117.889498,1912345156.003500,1492056751.906800,37417376025.799798,2737287,81470,228060,3046817
2019-12-10,NYSE Arca (P),156781431,184099918,134591447,475472796,6297643110.588402,10877867182.573603,6520820120.395701,23696330413.557706,1597846,495348,1318886,3412080
2019-12-10,NASDAQ (Q),353922970,138166471,538932359,1031021800,15240741876.163300,7621749787.238702,28255635428.388705,51118127091.790707,3720465,536392,4005294,8262151
2019-12-10,IEX (V),96767662,18395117,56483387,171646166,4145956498.074500,898014306.074300,3033083253.036400,8077054057.185200,748315,76819,440766,1265900
2019-12-10,NASDAQ PSX (X),17212449,13930649,11746662,42889760,603970649.157200,898803684.741500,716361425.387800,2219135759.286500,137263,58595,99273,295131
2019-12-10,BYX Equities (Y),93631037,40924493,50814779,185370309,2899017914.757900,1923077384.357300,1825864527.638200,6647959826.753400,1042011,189345,565827,1797183
2019-12-10,BZX Equities (Z),177120061,61517316,110381954,349019331,7778339672.863200,3954317807.276799,6618132322.201999,18350789802.341998,1722924,250615,1150263,3123802
2019-12-09,NYSE American (A),5864233,14542524,3240504,23647261,196090926.918100,161191957.776500,127559214.775800,484842099.470400,62075,45439,35459,142973
2019-12-09,NASDAQ BX (B),39779239,20875550,19962464,80617253,1289031665.454100,927151266.958200,1048239649.460100,3264422581.872400,370604,134060,221824,726488
2019-12-09,NYSE National (C),70656268,22149122,24614906,117420296,1349712920.867700,762822624.077800,636961892.528100,2749497437.473600,592850,101239,272876,966965
2019-12-09,FINRA / Nasdaq TRF Chicago (DB),2729444,1183378,2921187,6834009,91841758.603600,43370620.782400,207349676.795500,342562056.181500,11514,3271,15441,30226
2019-12-09,FINRA / NYSE TRF (DN),243656586,90319768,239878582,573854936,6095497939.164300,2942461542.702400,8990572346.177300,18028531828.044000,607681,192984,651916,1452581
2019-12-09,FINRA / Nasdaq TRF Carteret (DQ),1058502559,353001970,683803160,2095307689,41858148397.034802,17847756601.879098,31925037865.530293,91630942864.444193,3555208,685919,2309132,6550259
2019-12-09,EDGA Equities (J),84067443,16135771,41858619,142061833,3015822889.281400,759501594.010800,1784308549.710900,5559633033.003100,972475,94703,528593,1595771
2019-12-09,EDGX Equities (K),149675442,58408228,134799387,342883057,4257531025.292800,2679679663.365301,5175555952.481801,12112766641.139902,1193917,205103,971709,2370729
2019-12-09,NYSE Chicago (M),17517545,11184446,4689780,33391771,1366210244.705600,1429882003.631500,713223204.640600,3509315452.977700,9228,1509,7049,17786
2019-12-09,NYSE (N),860565751,22998605,30303789,913868145,36019395553.756304,1381976130.395600,1374153338.845100,38775525022.997004,2603019,67069,230453,2900541
2019-12-09,NYSE Arca (P),153298064,178702393,135692133,467692590,5860114095.165199,9941866454.387299,6527423211.360098,22329403760.912596,1534397,454498,1327893,3316788
2019-12-09,NASDAQ (Q),333116107,118514421,571994983,1023625511,13788076128.322704,6300117401.342398,30120686828.017906,50208880357.683008,3428966,467733,3976538,7873237
2019-12-09,IEX (V),99126063,13093378,57191194,169410635,3941597009.668900,802239311.124200,3139720432.756900,7883556753.550000,737690,68450,448891,1255031
2019-12-09,NASDAQ PSX (X),16674190,11484295,11727557,39886042,630594525.248800,632299128.486100,663413282.296400,1926306936.031300,127619,47663,94181,269463
2019-12-09,BYX Equities (Y),91006755,38577404,51882224,181466383,2691805663.621200,1670006269.594300,1716502880.619200,6078314813.834700,962530,176171,545363,1684064
2019-12-09,BZX Equities (Z),174241916,52939140,109311184,336492240,7328551759.069001,3177093525.900001,6268062193.787801,16773707478.756803,1634260,208213,1099685,2942158
2019-12-06,NYSE American (A),5488303,16620954,2832509,24941766,210529460.646800,215023084.976200,162779938.807800,588332484.430800,61911,50596,36718,149225
2019-12-06,NASDAQ BX (B),44534562,27149966,22816817,94501345,1540602445.929200,1216304988.942100,1220948852.176200,3977856287.047500,439695,167319,264374,871388
2019-12-06,NYSE National (C),77072673,34792085,27565570,139430328,1519797283.079600,1149199858.376000,721917432.433500,3390914573.889100,647275,134668,298399,1080342
2019-12-06,FINRA / Nasdaq TRF Chicago (DB),2845880,1405592,2720063,6971535,100002254.392600,56761362.839200,207045882.300500,363809499.532300,11457,3816,14122,29395
2019-12-06,FINRA / NYSE TRF (DN),257685169,109896251,226422423,594003843,6969258434.997198,3291806874.769401,9320613487.413800,19581678797.180399,599156,215414,643286,1457856
2019-12-06,FINRA / Nasdaq TRF Carteret (DQ),1043722997,359039910,654781247,2057544154,40787210356.764405,19254820115.127199,30658281475.248393,90700311947.139997,3675603,789055,2286516,6751174
2019-12-06,EDGA Equities (J),95744047,24061674,44880424,164686145,3717628439.550200,1205164190.816200,2241108735.769400,7163901366.135800,1108886,128334,583089,1820309
2019-12-06,EDGX Equities (K),163029441,82702620,126836150,372568211,4878389387.870200,4181030373.693700,5808402030.903701,14867821792.467601,1268149,286124,979719,2533992
2019-12-06,NYSE Chicago (M),8190328,9011910,2508116,19710354,744118264.054600,1730863923.919200,292104391.351900,2767086579.325700,18028,2304,7631,27963
2019-12-06,NYSE (N),850417340,40089062,30801442,921307844,37409572672.689500,2205163668.373600,1479732706.029300,41094469047.092400,2786123,99853,236543,3122519
2019-12-06,NYSE Arca (P),161075231,261119927,126867397,549062555,6211638397.616399,14208377092.424594,6266285766.472900,26686301256.513893,1539917,596926,1233803,3370646
2019-12-06,NASDAQ (Q),360642301,160730216,554867395,1076239912,15434656707.046607,8605427302.419401,31865583780.168912,55905667789.634920,3677459,589419,4013385,8280263
2019-12-06,IEX (V),103381522,18166240,57243663,178791425,4512077427.549800,1003154286.113400,3161249423.646500,8676481137.309700,807598,87498,475107,1370203
2019-12-06,NASDAQ PSX (X),16907465,18137984,11388508,46433957,568617406.885500,1001752274.075700,767303772.570600,2337673453.531800,131967,67757,93250,292974
