Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2014-12-11,NASDAQ BX (B),78909037,35203563,35023034,149135634,2834927914.446899,2023608829.254999,1540642521.936095,6399179265.637993,638358,157991,284396,1080745
2014-12-11,NYSE (DN),153486278,41463838,82843087,277793203,5430988520.229920,2133981036.977994,3176241089.925309,10741210647.133223,580537,113748,280988,975273
2014-12-11,NASDAQ (DQ),1179188057,448198152,605684248,2233070457,36929268719.256411,23810645986.937065,21145731322.542609,81885646028.736085,3810886,810458,1815330,6436674
2014-12-11,ADF (D),30723601,15427963,19364476,65516040,875887549.153599,568012371.855100,623168972.954799,2067068893.963498,151527,45293,80574,277394
2014-12-11,EDGA (J),114896692,48842279,52876374,216615345,3904459908.039614,2618216678.394596,1821630658.020820,8344307244.455030,964435,236089,421094,1621618
2014-12-11,EDGX (K),205202437,96068723,145677364,446948524,6944328348.814112,5280324827.973399,5306475226.468140,17531128403.255651,1222593,323003,743417,2289013
2014-12-11,CHX (M),11655238,10052625,7023906,28731769,463961683.663000,955204373.357600,336091891.085700,1755257948.106300,853,5309,1490,7652
2014-12-11,NYSE (N),824430847,0,0,824430847,29251719546.886115,0.000000,0.000000,29251719546.886115,2692569,0,0,2692569
2014-12-11,NYSE Arca (P),333708059,305589017,180886617,820183693,11725767326.272984,20821129898.136846,7320338053.048114,39867235277.457944,2188876,897296,1201675,4287847
2014-12-11,NASDAQ (Q),549409179,179229551,499483600,1228122330,22144495696.362510,12061633981.517011,19758819485.798696,53964949163.678217,4252587,750385,2894173,7897145
2014-12-11,NASDAQ PSX (X),26962382,16435130,14133905,57531417,872279363.965101,1237867335.926301,525291682.874701,2635438382.766103,176411,63856,84236,324503
2014-12-11,BATS BYX (Y),148211696,65681453,69349574,283242723,4702756216.940880,3655607992.010299,2403590061.308409,10761954270.259588,1178377,293001,535742,2007120
2014-12-11,BATS BZX (Z),308076975,158521911,156673226,623272112,10583879099.935578,10120384593.788490,5746340020.927681,26450603714.651749,2398312,643621,1160550,4202483
2014-12-10,NYSE MKT (A),0,15868245,6199862,22068107,0.000000,102660979.976800,126904887.484200,229565867.461000,0,35903,23941,59844
2014-12-10,NASDAQ BX (B),71950836,34873844,38063671,144888351,2630333622.453184,1965012891.563905,1519846177.773897,6115192691.790986,589667,148949,302637,1041253
2014-12-10,NYSE (DN),150505315,43205710,75559437,269270462,5609540455.267328,2254842721.878999,3055684560.400402,10920067737.546729,597164,116516,272307,985987
2014-12-10,NASDAQ (DQ),1162404848,465456659,560788481,2188649988,39234362534.752180,24136641806.836133,19914703105.095747,83285707446.684060,3967786,848391,1812035,6628212
2014-12-10,ADF (D),29171898,14718198,15630763,59520859,871843302.852600,613346627.638401,549755763.283401,2034945693.774402,158710,46015,74597,279322
2014-12-10,EDGA (J),118118550,54886923,52666378,225671851,4047514111.380600,2841934793.600609,1838808138.336490,8728257043.317699,997536,241551,430058,1669145
2014-12-10,EDGX (K),208538566,99931192,138341552,446811310,7154966363.125010,5640615823.859780,5005960454.547093,17801542641.531883,1279652,325990,742911,2348553
2014-12-10,CHX (M),18266744,6696776,5837413,30800933,689006649.064200,782414303.571000,258019910.490000,1729440863.125200,1726,5786,1481,8993
2014-12-10,NYSE (N),915147192,0,0,915147192,34066916385.212899,0.000000,0.000000,34066916385.212899,2854437,0,0,2854437
2014-12-10,NYSE Arca (P),344980981,333446619,187123508,865551108,12999877967.735446,21450018190.380078,7889690496.965398,42339586655.080922,2420614,979069,1270992,4670675
2014-12-10,NASDAQ (Q),577681019,194029657,524567793,1296278469,23720604943.838047,12704665168.711365,21534409784.687212,57959679897.236624,4500623,777245,3014337,8292205
2014-12-10,NASDAQ PSX (X),29420494,18050228,14757739,62228461,977135862.070000,1191237384.961000,574448799.754800,2742822046.785800,194761,68566,94867,358194
2014-12-10,BATS BYX (Y),155255870,67847539,76223445,299326854,5116614732.767327,3779984743.238293,2579279973.852887,11475879449.858507,1247925,300731,576791,2125447
2014-12-10,BATS BZX (Z),334085546,171084383,158886993,664056922,11994855599.164984,10671004787.056359,5920305129.710904,28586165515.932247,2610250,672757,1213240,4496247
2014-12-09,NYSE MKT (A),0,15950897,6209567,22160464,0.000000,97226296.952200,163573047.348200,260799344.300400,0,35268,24679,59947
2014-12-09,NASDAQ BX (B),69989152,33762984,35758516,139510652,2440801244.136910,1841854743.666898,1492283973.158608,5774939960.962416,575193,149754,290936,1015883
2014-12-09,NYSE (DN),151804977,43184477,83937411,278926865,5540986527.127137,2104724244.013298,3463996761.472978,11109707532.613413,617229,113333,315328,1045890
2014-12-09,NASDAQ (DQ),1187461900,438184581,650482166,2276128647,38994356665.108292,21531740510.702554,23832379015.657175,84358476191.468021,3968568,845100,1936103,6749771
2014-12-09,ADF (D),29091296,15497066,17297097,61885459,825377137.121799,598067895.312800,611272144.284700,2034717176.719299,138865,43581,78328,260774
2014-12-09,EDGA (J),110691864,48696680,51983830,211372374,3657340775.863902,2472398226.517199,1874451572.185996,8004190574.567097,935970,227711,427619,1591300
2014-12-09,EDGX (K),204769059,104790429,145557489,455116977,7026510721.337137,5203361703.641711,5542411808.644098,17772284233.622946,1250093,330124,770685,2350902
2014-12-09,CHX (M),8839354,12996328,8240722,30076404,387795812.549000,1199089509.266200,399379170.815000,1986264492.630200,931,5469,1103,7503
2014-12-09,NYSE (N),834277593,0,0,834277593,30393584796.697850,0.000000,0.000000,30393584796.697850,2661346,0,0,2661346
2014-12-09,NYSE Arca (P),329785623,310592298,183580221,823958142,12367733859.298122,19119808085.109399,8151491261.683215,39639033206.090736,2306815,895250,1281730,4483795
2014-12-09,NASDAQ (Q),553745043,180089221,520737417,1254571681,22703073658.588953,10980748233.237270,21436919909.490226,55120741801.316449,4328233,714066,3016470,8058769
2014-12-09,NASDAQ PSX (X),27207869,17025591,15187056,59420516,944270614.472399,1149521256.747501,586054503.628099,2679846374.847999,192948,68201,95085,356234
2014-12-09,BATS BYX (Y),149672786,63169408,76678822,289521016,4815758456.977599,3369732256.205404,2696384112.118316,10881874825.301319,1199356,284089,594375,2077820
2014-12-09,BATS BZX (Z),319468296,158645333,159020584,637134213,11151090482.771323,9367911819.121093,5962653569.156536,26481655871.048952,2489324,627146,1199765,4316235
2014-12-08,NYSE MKT (A),0,15558178,6074132,21632310,0.000000,171280368.045100,174291881.439100,345572249.484200,0,33458,25149,58607
2014-12-08,NASDAQ BX (B),70772869,33348570,37864389,141985828,2502964006.294904,1686166393.631203,1590835878.533508,5779966278.459615,581204,144326,300571,1026101
2014-12-08,NYSE (DN),139448050,35826059,79201818,254475927,5286727288.856072,1552230054.822201,3297160317.056820,10136117660.735093,486751,89674,253769,830194
2014-12-08,NASDAQ (DQ),1114963014,422886727,647203485,2185053226,36955541075.590922,19268118400.255698,22794555941.247013,79018215417.093633,3864002,775559,1936403,6575964
2014-12-08,ADF (D),34359418,15417607,24004722,73781747,971939167.874699,531168257.012800,719075670.347700,2222183095.235199,154915,45437,94793,295145
2014-12-08,EDGA (J),110620694,46343523,55327125,212291342,3767793709.060594,2145499644.530502,2005195182.141195,7918488535.732291,947517,220743,441834,1610094
2014-12-08,EDGX (K),209558659,91607299,158776566,459942524,7280846960.805112,4709979751.310686,5731206818.955094,17722033531.070892,1233539,300295,785472,2319306
2014-12-08,CHX (M),10961616,9308861,5651502,25921979,446835179.285000,739781245.259200,272450420.895000,1459066845.439200,1062,3819,1253,6134
2014-12-08,NYSE (N),813717800,0,0,813717800,30234478141.789794,0.000000,0.000000,30234478141.789794,2615049,0,0,2615049
2014-12-08,NYSE Arca (P),299169756,288983432,180695525,768848713,11590956380.422126,17939420628.382451,7822188712.136011,37352565720.940588,2176255,769853,1229417,4175525
2014-12-08,NASDAQ (Q),531697663,147778807,531021761,1210498231,22660782659.364930,8805657281.885226,22217619637.576326,53684059578.826482,4199633,595389,3015085,7810107
2014-12-08,NASDAQ PSX (X),26616534,15699961,15069521,57386016,882571753.949998,978840176.871200,584231801.214099,2445643732.035297,182860,60953,92702,336515
2014-12-08,BATS BYX (Y),148339132,56444129,75143470,279926731,4757959424.369954,2735351848.040898,2619162074.081818,10112473346.492670,1210100,255414,582363,2047877
2014-12-08,BATS BZX (Z),294381820,129336290,154981854,578699964,10661856321.125869,7888858585.802834,5796472116.226037,24347187023.154740,2371303,530867,1211009,4113179
2014-12-05,NYSE MKT (A),0,13274218,5910061,19184279,0.000000,79475445.752400,162963926.721500,242439372.473900,0,28512,23135,51647
2014-12-05,NASDAQ BX (B),60856128,23522648,32363968,116742744,2188664496.818601,1284911303.989299,1326222408.514397,4799798209.322297,498510,106662,243637,848809
2014-12-05,NYSE (DN),137480995,28392939,84490210,250364144,5072943529.088824,1350306112.663301,3250286791.611594,9673536433.363719,519806,83575,281169,884550
2014-12-05,NASDAQ (DQ),1080017080,337390378,584745635,2002153093,36828962165.353803,16865440534.351153,19352892824.002462,73047295523.707418,3536351,651958,1771296,5959605
2014-12-05,ADF (D),30117553,14230859,21399028,65747440,864930100.287898,477324859.574600,617498151.666100,1959753111.528598,134356,39400,82618,256374
2014-12-05,EDGA (J),89225822,33362591,46049693,168638106,2982884792.499800,1638007917.257697,1563224874.779703,6184117584.537200,740627,162175,351791,1254593
2014-12-05,EDGX (K),170248087,73017914,144425928,387691929,5912261126.014994,4203102496.477082,4915751611.057697,15031115233.549773,985247,221995,659770,1867012
2014-12-05,CHX (M),11039736,7579155,4335668,22954559,447352112.071500,736304885.660000,214883899.550000,1398540897.281500,1681,3571,655,5907
2014-12-05,NYSE (N),754954107,0,0,754954107,28136732226.137801,0.000000,0.000000,28136732226.137801,2219419,0,0,2219419
2014-12-05,NYSE Arca (P),254265055,227285094,156104285,637654434,10078365411.177514,13879937963.950086,6340545579.230411,30298848954.358011,1822255,621383,1017887,3461525
2014-12-05,NASDAQ (Q),437854714,127920570,472030276,1037805560,18445251890.564652,8099986559.130430,18504272349.625601,45049510799.320683,3358533,485363,2455655,6299551
2014-12-05,NASDAQ PSX (X),21035329,10969169,12432408,44436906,738932609.948001,720479994.206500,456420834.160499,1915833438.315000,145469,41556,75156,262181
2014-12-05,BATS BYX (Y),126994163,41881528,68718658,237594349,4212548132.365914,2187943500.023106,2234722465.009694,8635214097.398714,1035880,195586,505832,1737298
2014-12-05,BATS BZX (Z),249116417,108938289,137847165,495901871,9002326436.467259,6523208090.563516,4936018426.567612,20461552953.598387,1957807,437266,975459,3370532
2014-12-04,NYSE MKT (A),0,12924732,5593640,18518372,0.000000,144909418.585100,170178449.572500,315087868.157600,0,26173,22888,49061
2014-12-04,NASDAQ BX (B),57558488,23548487,31516826,112623801,2052486680.304495,1330242543.608102,1287841455.170504,4670570679.083101,468437,108475,231804,808716
2014-12-04,NYSE (DN),126135397,27652560,75626118,229414075,4924756201.472535,1332802455.565925,2896914432.420012,9154473089.458472,510926,91389,274897,877212
2014-12-04,NASDAQ (DQ),1039997248,327086232,569376097,1936459577,36387498096.126470,15739499374.489535,19373893177.699014,71500890648.315019,3500538,649305,1694949,5844792
2014-12-04,ADF (D),29451147,12921367,17385104,59757618,815536364.189799,465100475.117800,521057835.089802,1801694674.397401,125769,36978,73499,236246
2014-12-04,EDGA (J),91858808,31921095,46043060,169822963,3122948314.688590,1681134256.760099,1644094040.897800,6448176612.346489,777433,161697,366039,1305169
2014-12-04,EDGX (K),172119006,68576511,131633118,372328635,5766769692.580516,3987072340.228802,4905088154.691717,14658930187.501035,983156,216392,651290,1850838
2014-12-04,CHX (M),5167132,6460601,9527461,21155194,249336064.925800,600131277.849000,321062543.507000,1170529886.281800,599,3089,1099,4787
2014-12-04,NYSE (N),798776946,0,0,798776946,30226791154.492681,0.000000,0.000000,30226791154.492681,2277094,0,0,2277094
2014-12-04,NYSE Arca (P),256446124,222853111,152316499,631615734,10272082141.338797,14063895952.640026,6418806391.659031,30754784485.637854,1854578,621439,1038059,3514076
2014-12-04,NASDAQ (Q),442930987,121089874,474434038,1038454899,18998447397.581054,8015874191.793934,19163051545.218706,46177373134.593694,3490838,479774,2454568,6425180
2014-12-04,NASDAQ PSX (X),20305303,12334109,12803695,45443107,699448957.945000,868140293.037001,490638668.532501,2058227919.514502,143953,47667,78010,269630
2014-12-04,BATS BYX (Y),126587695,42930394,66302369,235820458,4212220592.464908,2281252854.934300,2282129868.291196,8775603315.690404,1059201,211149,506445,1776795
2014-12-04,BATS BZX (Z),246940157,109199176,134451104,490590437,8945817261.396464,6933349711.026111,4839736461.155945,20718903433.578520,1970205,478171,1029864,3478240
2014-12-03,NYSE MKT (A),0,14184369,6844810,21029179,0.000000,142617636.740300,168163058.446000,310780695.186300,0,31162,21676,52838
2014-12-03,NASDAQ BX (B),67437576,22647726,33806445,123891747,2475293339.096503,1181981692.204599,1354316476.447805,5011591507.748907,558172,107652,272013,937837
2014-12-03,NYSE (DN),138915494,29819953,75839189,244574636,5404025683.765398,1356599968.855195,3121617699.570603,9882243352.191196,541264,93962,266831,902057
2014-12-03,NASDAQ (DQ),1127547280,339831017,585187366,2052565663,38874658206.147336,17251247737.154726,20822893417.596278,76948799360.898340,3754647,656487,1774665,6185799
2014-12-03,ADF (D),31232766,13792365,17494798,62519929,952220353.838300,442810489.062000,553504749.894200,1948535592.794500,150169,36585,80359,267113
2014-12-03,EDGA (J),105253142,32446606,49220680,186920428,3744488283.634496,1607108306.345898,1841586410.182106,7193183000.162500,921899,162450,411017,1495366
2014-12-03,EDGX (K),181080623,65627456,124474703,371182782,6395237474.004212,3671118222.454111,4766798878.733049,14833154575.191372,1104941,221356,668946,1995243
2014-12-03,CHX (M),14910105,9993462,6856073,31759640,486154714.933200,715721469.821500,340058961.251000,1541935146.005700,1079,2598,828,4505
2014-12-03,NYSE (N),775976395,0,0,775976395,29954617889.024716,0.000000,0.000000,29954617889.024716,2431047,0,0,2431047
2014-12-03,NYSE Arca (P),278953571,212208255,159004061,650165887,10901531144.019376,12036282763.804112,6483593486.513014,29421407394.336502,2026755,622384,1094080,3743219
2014-12-03,NASDAQ (Q),490980387,113066053,472814549,1076860989,20936056272.092180,6924339133.292436,19813470540.018270,47673865945.402886,4016556,457717,2673576,7147849
2014-12-03,NASDAQ PSX (X),23395283,11098728,12566192,47060203,861233001.943302,722693265.730000,475947007.941999,2059873275.615301,169057,48444,78537,296038
2014-12-03,BATS BYX (Y),140694515,41888294,68165717,250748526,4832079674.210766,2112810672.935401,2339681259.777933,9284571606.924100,1166877,202153,535749,1904779
2014-12-03,BATS BZX (Z),263802987,103884449,132294617,499982053,9672510020.356130,6484059696.225699,4905828474.145388,21062398190.727217,2125417,469587,1021073,3616077
2014-12-02,NYSE MKT (A),0,15397467,8592249,23989716,0.000000,105159462.155000,259327806.734800,364487268.889800,0,34370,31344,65714
2014-12-02,NASDAQ BX (B),67896709,27251049,36735474,131883232,2484059334.106195,1318515352.327802,1456499471.428999,5259074157.862996,567816,119422,281192,968430
2014-12-02,NYSE (DN),141701621,34486479,79542006,255730106,5811244952.724218,1561453927.921404,3282674803.295400,10655373683.941022,568639,100954,279639,949232
2014-12-02,NASDAQ (DQ),1094288261,389837462,620157136,2104282859,38347542624.275329,16659420658.535222,20708320589.454713,75715283872.265264,3878362,744840,1871763,6494965
2014-12-02,ADF (D),34069568,16373415,19765304,70208287,1040606109.229398,490286741.637400,605120396.275799,2136013247.142597,170778,43462,91676,305916
2014-12-02,EDGA (J),104917642,40580319,53744136,199242097,3719119589.040401,1840573794.501102,1868399457.161709,7428092840.703212,923426,197654,429364,1550444
2014-12-02,EDGX (K),184384861,79643814,131926218,395954893,6457304316.975591,3894649179.463698,5059005682.085595,15410959178.524884,1142432,249093,703075,2094600
2014-12-02,CHX (M),20889426,7164829,9164631,37218886,994205865.146000,513370336.226800,706288884.315000,2213865085.687800,811,2846,811,4468
