Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2017-10-02,EDGA Equities (J),50041730,26496440,25829200,102367370,1614448760.119594,1561367258.447202,1111763495.899705,4287579514.466501,458716,121714,240039,820469
2017-10-02,EDGX Equities (K),166218401,68290575,162172928,396681904,6131369756.133641,3632045972.629298,6341695666.662599,16105111395.425538,1144600,272134,973670,2390404
2017-10-02,CHX (M),10275915,5962186,5920503,22158604,540267929.102000,524623338.440200,367770926.024600,1432662193.566800,2494,3579,1678,7751
2017-10-02,NYSE (N),753826518,0,0,753826518,29718790032.368225,0.000000,0.000000,29718790032.368225,2409239,0,0,2409239
2017-10-02,NYSE Arca (P),188112290,267933075,144816845,600862210,7946258405.947345,16051249741.081230,6766482376.496557,30763990523.525132,1473510,681159,1098772,3253441
2017-10-02,NASDAQ (Q),282562939,99421124,475480756,857464819,12589529156.396926,6438585472.181800,23616563512.058429,42644678140.637155,2682169,435315,3137074,6254558
2017-10-02,IEX (V),88335299,19117787,47939012,155392098,3496312886.144676,1071480057.741200,2318577324.199993,6886370268.085869,546240,74527,298474,919241
2017-10-02,NASDAQ PSX (X),13894072,13233805,14738240,41866117,548162919.499001,881302407.676900,825064339.387099,2254529666.563000,133584,53923,134670,322177
2017-10-02,BYX Equities (Y),184664329,63446632,100932461,349043422,5509092629.474398,3086966614.608502,3592594090.522768,12188653334.605668,1670606,298716,968722,2938044
2017-10-02,BZX Equities (Z),183952259,75841916,105904555,365698730,6776462940.130382,4673415550.757990,5104958875.753696,16554837366.642068,1529143,328054,926927,2784124
2017-09-29,NYSE American (A),2189330,11045689,1996278,15231297,95582631.250000,174771240.305100,99933715.367500,370287586.922600,28144,30078,21798,80020
2017-09-29,NASDAQ BX (B),108635252,29200611,63334822,201170685,4243376241.617275,1620762359.105899,2808164575.567489,8672303176.290663,1145237,146448,683946,1975631
2017-09-29,NYSE (DN),62061902,24134305,70789356,156985563,2106041218.091698,843959956.732599,2406826867.000801,5356828041.825098,144049,63321,219123,426493
2017-09-29,NASDAQ (DQ),1012266570,365353515,725036070,2102656155,36535212660.033021,25993756305.116609,30735775793.503535,93264744758.653165,3363222,733247,2254864,6351333
2017-09-29,EDGA Equities (J),46434862,23519955,24301519,94256336,1472493439.170610,1347291568.681402,1094170621.160110,3913955629.012122,415066,110281,216216,741563
2017-09-29,EDGX Equities (K),149558861,56489663,149816524,355865048,5687085722.071855,3270590211.935598,6215486725.500599,15173162659.508052,1095804,231402,924481,2251687
2017-09-29,CHX (M),8964803,15293548,5609437,29867788,455368392.905000,1272809887.634800,602031601.772900,2330209882.312700,2875,2396,1468,6739
2017-09-29,NYSE (N),936131774,0,0,936131774,37531466027.467800,0.000000,0.000000,37531466027.467800,2263935,0,0,2263935
2017-09-29,NYSE Arca (P),179437638,238287165,139547009,557271812,7681163591.455916,14780075790.344406,6781322526.699777,29242561908.500099,1381103,607929,1009433,2998465
2017-09-29,NASDAQ (Q),263233537,91300449,526407175,880941161,12146503087.299803,6688150136.928673,27793206324.827726,46627859549.056202,2482861,386271,2930623,5799755
2017-09-29,IEX (V),78471850,16980679,43178015,138630544,3092230031.649390,954130717.824600,2155806216.932904,6202166966.406894,475537,69285,282999,827821
2017-09-29,NASDAQ PSX (X),13700571,11547241,15021152,40268964,545659912.059199,806161216.615700,864137306.629799,2215958435.304698,125619,47637,133865,307121
2017-09-29,BYX Equities (Y),177372974,62806974,97946408,338126356,5320676279.703608,3105278835.604501,3635945621.254481,12061900736.562590,1523365,287266,908158,2718789
2017-09-29,BZX Equities (Z),181801964,71006743,107743002,360551709,6788226265.082854,4617333304.577015,5294706750.458875,16700266320.118744,1470357,312469,879503,2662329
2017-09-28,NYSE American (A),2455232,8846366,2444918,13746516,110285727.655000,86884969.785700,108158297.572600,305328995.013300,28732,29361,23938,82031
2017-09-28,NASDAQ BX (B),111979255,23529190,62779837,198288282,4394667948.992204,1191783592.733798,2448536162.778106,8034987704.504108,1132269,120095,632863,1885227
2017-09-28,NYSE (DN),71974459,25965998,73980724,171921181,2360365712.273502,840646670.466797,2287232615.583408,5488244998.323707,151888,63405,214372,429665
2017-09-28,NASDAQ (DQ),1063520931,336562691,690384298,2090467920,36896794822.501301,19005324225.988850,26941163569.354357,82843282617.844508,3417470,682805,2158898,6259173
2017-09-28,EDGA Equities (J),48322487,18053233,23787308,90163028,1499032644.355190,949469242.743697,943650372.355001,3392152259.453888,417625,88766,210847,717238
2017-09-28,EDGX Equities (K),166820857,53402436,151728681,371951974,6080532032.558319,2789259442.273103,5862250480.484598,14732041955.316020,1091439,216167,921020,2228626
2017-09-28,CHX (M),7024645,12568963,5204515,24798123,366344299.306000,795582323.700000,518766081.429400,1680692704.435400,2692,2557,1602,6851
2017-09-28,NYSE (N),767151058,0,0,767151058,30323250399.161337,0.000000,0.000000,30323250399.161337,2310093,0,0,2310093
2017-09-28,NYSE Arca (P),187105229,204863647,143181208,535150084,7827300826.592131,11217016601.870929,6278849102.147827,25323166530.610887,1419257,550332,1048203,3017792
2017-09-28,NASDAQ (Q),277054631,78032871,470540702,825628204,12355967091.029052,4847777431.473792,22009011277.454613,39212755799.957457,2549302,349943,2924621,5823866
2017-09-28,IEX (V),85498466,13970023,46525790,145994279,3626556952.766204,740907304.042400,2285424848.577398,6652889105.386002,524955,59254,285434,869643
2017-09-28,NASDAQ PSX (X),14091101,9714078,13963694,37768873,561598542.437400,598641683.753300,736308906.665300,1896549132.856000,132768,42730,123256,298754
2017-09-28,BYX Equities (Y),181971825,49236369,95113373,326321567,5351635717.971138,2262401836.791402,3268309738.798424,10882347293.560964,1573301,241691,886324,2701316
2017-09-28,BZX Equities (Z),188062153,62059547,103156839,353278539,6727617019.619042,3662000334.662600,4615521127.641178,15005138481.922820,1458343,278889,849994,2587226
2017-09-27,NYSE American (A),2600259,10838250,2215190,15653699,105274476.840000,147653282.964200,115385352.864400,368313112.668600,30164,32316,21369,83849
2017-09-27,NASDAQ BX (B),122712971,31233410,67320577,221266958,4775030445.484427,1816075439.891603,2792855356.948800,9383961242.324830,1219173,144881,678424,2042478
2017-09-27,NYSE (DN),80757034,31142128,79496029,191395191,2752634788.561810,1044073199.796102,2592625727.467804,6389333715.825716,174334,71221,210481,456036
2017-09-27,NASDAQ (DQ),1178638929,440081930,780224758,2398945617,41730592206.339137,27851889195.376919,32575548960.875784,102158030362.591840,3707651,777862,2269521,6755034
2017-09-27,EDGA Equities (J),49750039,24926754,26032530,100709323,1615041919.892087,1451673132.834798,1131511758.926203,4198226811.653088,441412,109984,217310,768706
2017-09-27,EDGX Equities (K),176125005,70255309,165741017,412121331,6552507913.519478,4148793233.496991,6673172101.113991,17374473248.130460,1179772,281758,962197,2423727
2017-09-27,CHX (M),8280740,12747946,4737927,25766613,581575587.400000,1327721262.557500,647438078.099900,2556734928.057400,3149,3066,1981,8196
2017-09-27,NYSE (N),835545439,0,0,835545439,32395153167.679379,0.000000,0.000000,32395153167.679379,2545829,0,0,2545829
2017-09-27,NYSE Arca (P),204257270,257963869,151933357,614154496,8632309273.817379,15490030101.842562,7292653436.241713,31414992811.901654,1541136,691320,1100314,3332770
2017-09-27,NASDAQ (Q),307744207,104872591,502819238,915436036,13789217343.936803,7482008240.905121,25968141384.549968,47239366969.391892,2817088,446991,3192359,6456438
2017-09-27,IEX (V),93775687,17415486,48158996,159350169,3958154670.576597,1023547688.493400,2437368274.587805,7419070633.657802,564421,69483,302851,936755
2017-09-27,NASDAQ PSX (X),15677401,14371269,14793707,44842377,618481999.898399,976339410.986201,829680247.916200,2424501658.800800,137655,57982,128066,323703
2017-09-27,BYX Equities (Y),203653529,66616526,109905078,380175133,5897258283.483614,3362155334.043602,3813211538.395565,13072625155.922781,1711815,304535,991079,3007429
2017-09-27,BZX Equities (Z),205559841,84251212,115030089,404841142,7486666014.713819,5829175529.528820,5516064443.676791,18831905987.919430,1630162,371641,945559,2947362
2017-09-26,NYSE American (A),2599021,11226073,2074523,15899617,108475075.150000,100728616.382600,102228384.537500,311432076.070100,31612,32649,22884,87145
2017-09-26,NASDAQ BX (B),113900619,27834635,61803828,203539082,4634930191.004475,1423785977.001600,2661655504.195701,8720371672.201776,1163609,134280,642898,1940787
2017-09-26,NYSE (DN),71963730,27851689,79420492,179235911,2424464719.778311,938069284.595400,2771974704.471207,6134508708.844918,154811,66950,215622,437383
2017-09-26,NASDAQ (DQ),1039634106,331867733,726557610,2098059449,37978461987.635770,18367054311.997839,30979332160.068615,87324848459.702224,3367355,781386,2153106,6301847
2017-09-26,EDGA Equities (J),47019915,21519967,26211899,94751781,1537144979.964511,1211843093.369900,1087393751.554797,3836381824.889208,430485,99951,224551,754987
2017-09-26,EDGX Equities (K),155556190,58797280,158178179,372531649,5902844498.870576,3104243474.892501,6310596064.399266,15317684038.162343,1040646,230463,898004,2169113
2017-09-26,CHX (M),7918142,13413169,6862215,28193526,500308900.001200,1091125480.280000,778126220.047900,2369560600.329100,2777,2528,1956,7261
2017-09-26,NYSE (N),737672291,0,0,737672291,28595712326.615301,0.000000,0.000000,28595712326.615301,2214024,0,0,2214024
2017-09-26,NYSE Arca (P),176581818,241306464,148189722,566078004,7720544290.453176,13528346706.430890,7216444016.918093,28465335013.802159,1353498,590259,1046096,2989853
2017-09-26,NASDAQ (Q),264933279,88788849,466475269,820197397,12059110955.386283,5764147081.296491,24405261819.297577,42228519855.980351,2444219,386713,2906249,5737181
2017-09-26,IEX (V),80616506,16325445,42433354,139375305,3193448311.632390,881188756.853700,2117819091.862206,6192456160.348296,492126,64821,268568,825515
2017-09-26,NASDAQ PSX (X),13621970,11722344,15099984,40444298,571117618.834999,696223647.194801,842953712.430400,2110294978.460200,124179,48874,129370,302423
2017-09-26,BYX Equities (Y),177046049,57676196,96846713,331568958,5391621388.462751,2697868954.300892,3480064167.012294,11569554509.775937,1546818,270825,894288,2711931
2017-09-26,BZX Equities (Z),181711224,70276366,105841650,357829240,6713680337.175191,4261042312.371306,5149616067.384298,16124338716.930795,1429098,314718,864329,2608145
2017-09-25,NYSE American (A),3002743,11752312,2599551,17354606,127756946.730000,142622397.174300,140947082.346000,411326426.250300,33329,32574,27905,93808
2017-09-25,NASDAQ BX (B),113133238,33920902,63284808,210338948,4517577281.909512,1626236446.218699,2820411715.011097,8964225443.139308,1126555,151613,632053,1910221
2017-09-25,NYSE (DN),80370840,33020223,81728867,195119930,2872944540.378901,1217191458.357203,3307921671.819399,7398057670.555503,181574,80466,244050,506090
2017-09-25,NASDAQ (DQ),1094325173,438936602,757205125,2290466900,40671975276.198990,22046960530.636527,37741080788.323571,100460016595.159088,3562146,854294,2341574,6758014
2017-09-25,EDGA Equities (J),51395987,27223487,28427453,107046927,1703549243.925033,1437372122.924204,1244240117.820296,4385161484.669533,453182,128102,236929,818213
2017-09-25,EDGX Equities (K),169464838,72414623,171196628,413076089,6609301152.562049,3571681752.197993,7709138818.977617,17890121723.737659,1120389,280461,991466,2392316
2017-09-25,CHX (M),9371847,9565600,4990410,23927857,407835962.227700,634258625.180000,482045356.375000,1524139943.782700,3063,2706,2717,8486
2017-09-25,NYSE (N),842279043,0,0,842279043,33734983112.403670,0.000000,0.000000,33734983112.403670,2377436,0,0,2377436
2017-09-25,NYSE Arca (P),187214401,286769025,148977931,622961357,8103490444.342853,15311845623.992258,8383220092.673702,31798556161.008813,1406910,731532,1078335,3216777
2017-09-25,NASDAQ (Q),288412781,107546688,524056755,920016224,13306834093.269103,7037929628.964881,30724845470.732726,51069609192.966710,2609013,469836,3214364,6293213
2017-09-25,IEX (V),83247306,20265390,43551110,147063806,3382023543.612400,1010792180.190100,2512702956.711998,6905518680.514498,513175,76827,282898,872900
2017-09-25,NASDAQ PSX (X),15085015,15256497,17372190,47713702,608403531.924601,892234436.324800,1055977074.418501,2556615042.667902,133271,61517,137947,332735
2017-09-25,BYX Equities (Y),190000568,65170714,101445325,356616607,5588714861.565477,2899493570.150994,3771480536.182181,12259688967.898652,1620156,290168,932088,2842412
2017-09-25,BZX Equities (Z),187234448,86597767,116318844,390151059,7082709176.459413,5042283712.545791,6186725197.882995,18311718086.888199,1487379,391738,942391,2821508
2017-09-22,NYSE American (A),2396580,8591769,1933874,12922223,93349080.160000,98389129.622200,97320687.855800,289058897.638000,28054,25795,21869,75718
2017-09-22,NASDAQ BX (B),103474175,20173012,56273982,179921169,4039906113.535623,1108076057.466903,2335953087.780996,7483935258.783522,1028059,100033,562493,1690585
2017-09-22,NYSE (DN),68309895,24452553,64655039,157417487,2457342095.533408,835460208.784700,2293164908.954502,5585967213.272610,150973,62955,193276,407204
2017-09-22,NASDAQ (DQ),978143326,298965317,614957485,1892066128,35687160831.440843,17312954267.341164,26036073531.504130,79036188630.286137,3117702,579230,1944788,5641720
2017-09-22,EDGA Equities (J),42092002,15982111,20862459,78936572,1342215201.557699,903008857.803600,888577127.938400,3133801187.299699,374991,76014,186160,637165
2017-09-22,EDGX Equities (K),142258462,43445862,128576705,314281029,5252797573.963708,2555353282.254699,5626904678.616009,13435055534.834416,927214,175957,778660,1881831
2017-09-22,CHX (M),4072846,10144848,2126492,16344186,226344536.985900,751087345.080800,263766025.534900,1241197907.601600,2373,1644,1629,5646
2017-09-22,NYSE (N),722119261,0,0,722119261,28739130519.884935,0.000000,0.000000,28739130519.884935,2088324,0,0,2088324
2017-09-22,NYSE Arca (P),159011523,176663036,112875480,448550039,6822237405.116520,10033534784.322787,5667339818.948934,22523112008.388241,1189608,451603,840554,2481765
2017-09-22,NASDAQ (Q),239331669,66771960,416299213,722402842,11039114309.295312,5028038271.282101,21725822345.320893,37792974925.898306,2196246,297292,2534636,5028174
2017-09-22,IEX (V),67983729,13005687,35814201,116803617,2887564347.735598,683178338.289100,1727995204.080500,5298737890.105198,424834,48751,222217,695802
2017-09-22,NASDAQ PSX (X),12649293,8812263,12373994,33835550,509328909.593300,571625663.262300,661891243.801499,1742845816.657099,108871,36940,104030,249841
2017-09-22,BYX Equities (Y),172582304,41043907,88446353,302072564,5134335936.348053,2003412772.996903,3075304118.438326,10213052827.783282,1463867,195453,795197,2454517
2017-09-22,BZX Equities (Z),163561377,52998051,93497502,310056930,6154297018.490839,3472748485.418299,4602610695.727800,14229656199.636938,1281922,253054,762583,2297559
2017-09-21,NYSE American (A),2248245,8868038,1890808,13007091,97352045.115000,92542296.904400,89776696.930000,279671038.949400,25365,25920,20371,71656
2017-09-21,NASDAQ BX (B),103629021,20948576,57217098,181794695,3870223518.567780,1080309731.188200,2337363907.047395,7287897156.803375,1034421,106334,581941,1722696
2017-09-21,NYSE (DN),73502970,26216636,73286098,173005704,2392349426.673706,905484036.829700,2453309365.102411,5751142828.605817,146293,69506,203878,419677
2017-09-21,NASDAQ (DQ),974223884,329096693,667903243,1971223820,34436050362.109841,17619768352.773377,27498056734.608982,79553875449.492200,3113394,643240,2022061,5778695
2017-09-21,EDGA Equities (J),44271829,18726706,21930625,84929160,1372431117.071698,950150677.170200,885883866.822700,3208465661.064598,383352,93597,186878,663827
2017-09-21,EDGX Equities (K),152171238,54630496,151561678,358363412,5478574016.407123,2557630261.947395,6085851036.920810,14122055315.275328,984078,203310,848108,2035496
