Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2020-12-17,MIAX Pearl (H),2884918,1748312,4544056,9177286,184140525.688800,93538503.435900,316850830.030000,594529859.154700,40854,8941,42327,92122
2020-12-17,EDGA Equities (J),64962127,29048456,53832908,147843491,3230270591.741900,1580211111.946800,3187994838.505900,7998476542.194600,866340,180813,693358,1740511
2020-12-17,EDGX Equities (K),275754830,95825159,403875067,775455056,10701426173.973600,4948122640.984300,15455607507.224695,31105156322.182595,2177562,427270,2451125,5055957
2020-12-17,LTSE (L),0,0,68,68,0.000000,0.000000,585.480000,585.480000,0,0,1,1
2020-12-17,NYSE Chicago (M),13039901,10242267,8683936,31966104,1020148240.440800,2302131620.913001,2525414570.942901,5847694432.296702,9980,4338,8949,23267
2020-12-17,NYSE (N),958845651,41129202,73251532,1073226385,48302094161.461898,2050249178.467800,3554487982.191700,53906831322.121398,3364717,110900,522383,3998000
2020-12-17,NYSE Arca (P),216980952,237542247,373347014,827870213,10425152667.435898,14748593156.029506,17294853672.810489,42468599496.275893,2215352,790188,2889700,5895240
2020-12-17,NASDAQ (Q),412494059,135049737,1081102426,1628646222,19700411605.380302,8672602062.796699,62768849621.360316,91141863289.537317,4738394,677071,7272842,12688307
2020-12-17,Members Exchange (U),26209283,10486971,40148943,76845197,744413186.418100,366108546.139700,820344904.880600,1930866637.438400,289671,40301,313991,643963
2020-12-17,Investors Exchange (V),122126947,17303366,93311626,232741939,7395931973.541900,1106895025.914600,6831174577.346804,15334001576.803304,1279592,111442,992847,2383881
2020-12-17,NASDAQ PSX (X),28052608,17368414,24348956,69769978,795484615.328800,918272645.894900,1287765318.301200,3001522579.524900,215839,74082,198334,488255
2020-12-17,BYX Equities (Y),68280305,35060784,65775892,169116981,2593427292.266200,2076067179.913700,2394767015.766699,7064261487.946599,781430,172986,623670,1578086
2020-12-17,BZX Equities (Z),188860771,93877206,186222074,468960051,8740329177.671598,5847323684.844403,10695718174.156699,25283371036.672700,2083433,465540,1799970,4348943
2020-12-16,NYSE American (A),10326552,25167749,7947306,43441607,366177014.345000,424575231.896900,502032402.078200,1292784648.320100,158284,94967,107367,360618
2020-12-16,NASDAQ BX (B),29071446,16469634,24978008,70519088,1338634661.443400,1175624095.370200,1564712641.269300,4078971398.082900,397968,77796,342016,817780
2020-12-16,NYSE National (C),48184393,19704096,25128240,93016729,1233298346.480600,779744774.204400,844515115.179900,2857558235.864900,474529,94918,279345,848792
2020-12-16,FINRA / Nasdaq TRF Chicago (DB),8438816,3095500,15063816,26598132,423259738.086400,102205835.502400,793749907.239600,1319215480.828400,44364,7899,74413,126676
2020-12-16,FINRA / NYSE TRF (DN),311243308,126055537,629163368,1066462213,11542631331.680500,5300279965.757904,21280871554.902590,38123782852.340994,1556044,316209,2308384,4180637
2020-12-16,FINRA / Nasdaq TRF Carteret (DQ),1327679629,458954764,1601333947,3387968340,60613118836.101506,29625815043.843305,75239683193.560976,165478617073.505787,5537778,1244384,5765951,12548113
2020-12-16,MIAX Pearl (H),2733527,1559959,4424253,8717739,157912500.117200,105965553.926500,234602017.880700,498480071.924400,41133,7710,41940,90783
2020-12-16,EDGA Equities (J),64479472,31283365,50242629,146005466,3042007517.291200,1650323999.464900,2866401826.132300,7558733342.888400,834508,189624,662173,1686305
2020-12-16,EDGX Equities (K),262947642,101229970,379703855,743881467,10324145704.624099,5398493297.604000,15660889753.578694,31383528755.806793,2032758,458736,2378523,4870017
2020-12-16,LTSE (L),200,0,1811,2011,4408.000000,0.000000,18822.000000,23230.000000,2,0,6,8
2020-12-16,NYSE Chicago (M),12381951,8931922,7100410,28414283,650801460.567000,752033764.760000,1521440815.788900,2924276041.115900,8890,4954,9033,22877
2020-12-16,NYSE (N),953274495,41961381,63103223,1058339099,47120778652.562395,2096127550.606100,3411167851.119000,52628074054.287495,3367717,118111,454716,3940544
2020-12-16,NYSE Arca (P),208735181,243333362,339584293,791652836,9561887619.605199,15360007304.366205,15481493794.903299,40403388718.874703,2063250,841179,2559012,5463441
2020-12-16,NASDAQ (Q),405848496,141288135,1071230235,1618366866,19274265498.662697,9523532051.950500,62265829120.008709,91063626670.621906,4475923,711938,7221451,12409312
2020-12-16,Members Exchange (U),26772349,10817448,36805978,74395775,759309595.763800,414904181.898400,993717054.035400,2167930831.697600,296703,44623,343813,685139
2020-12-16,Investors Exchange (V),119294844,14861664,92811767,226968275,7082291112.014498,1010235844.040400,6610035809.168798,14702562765.223696,1250702,86511,966742,2303955
2020-12-16,NASDAQ PSX (X),25350037,17885324,21579567,64814928,740545169.054600,1055865104.996500,1458419784.880700,3254830058.931800,197899,81015,187719,466633
2020-12-16,BYX Equities (Y),66487569,35186035,49206475,150880079,2518121063.958800,1957785958.669700,2321109251.828500,6797016274.457000,749808,161022,589376,1500206
2020-12-16,BZX Equities (Z),183791829,97207412,173296432,454295673,8261690691.883400,6400683124.718499,10308070895.741198,24970444712.343097,1938271,492663,1678115,4109049
2020-12-15,NYSE American (A),11614558,24529541,7636868,43780967,435931201.873300,386769374.237300,468786797.831400,1291487373.942000,176048,96700,111062,383810
2020-12-15,NASDAQ BX (B),32480836,15548478,27727138,75756452,1415822359.829100,1066465564.413300,1623029483.601000,4105317407.843400,400185,81779,327884,809848
2020-12-15,NYSE National (C),51691774,18934336,25423058,96049168,1315205010.932200,713232983.109500,1028547858.215600,3056985852.257300,476867,93230,272591,842688
2020-12-15,FINRA / Nasdaq TRF Chicago (DB),9840451,2912572,15149100,27902123,424816426.079200,109830912.969900,783492059.556500,1318139398.605600,51923,9962,74907,136792
2020-12-15,FINRA / NYSE TRF (DN),346146025,133740892,556952460,1036839377,11459017700.576999,4954480335.174198,21367367878.134803,37780865913.886000,1483058,309784,1913666,3706508
2020-12-15,FINRA / Nasdaq TRF Carteret (DQ),1493263074,513477400,1633614153,3640354627,63827079669.780979,31403466027.954206,78208821434.729585,173439367132.464770,6263886,1304830,6292098,13860814
2020-12-15,MIAX Pearl (H),3164587,1824972,3528366,8517925,185756560.685800,107138341.272000,160964892.954900,453859794.912700,39033,8523,35477,83033
2020-12-15,EDGA Equities (J),69664220,30551028,50919376,151134624,3275765948.838100,1619302079.111300,3032237769.726501,7927305797.675901,851960,194742,652564,1699266
2020-12-15,EDGX Equities (K),293181199,104569353,321601111,719351663,10852047565.294496,5451799723.757599,14272634934.613694,30576482223.665789,2163095,467754,2195222,4826071
2020-12-15,NYSE Chicago (M),10756358,11808343,8980667,31545368,634382295.324700,1305801533.247700,1599133400.277400,3539317228.849800,9691,6094,8435,24220
2020-12-15,NYSE (N),923658332,40546806,67513546,1031718684,47149635373.496506,2116205786.260100,3637789295.047099,52903630454.803705,3504867,114877,465432,4085176
2020-12-15,NYSE Arca (P),246112196,248111283,372656295,866879774,10550622104.528601,14838886011.349715,18430857758.277196,43820365874.155512,2226289,853887,2798116,5878292
2020-12-15,NASDAQ (Q),446119745,143465962,977385796,1566971503,21166922646.266004,9203507529.710104,57904589496.768620,88275019672.744728,4738036,732829,7123653,12594518
2020-12-15,Members Exchange (U),28328799,13347514,30247695,71924008,738392093.167800,378896543.822700,874070768.512300,1991359405.502800,287939,46607,294336,628882
2020-12-15,Investors Exchange (V),126319306,16571966,91132657,234023929,7436148772.274098,1153677872.898600,7040694754.533799,15630521399.706497,1283862,98353,973972,2356187
2020-12-15,NASDAQ PSX (X),29234534,17635933,22321396,69191863,836834700.680000,1062487648.552900,1461940516.667000,3361262865.899900,208721,72441,181308,462470
2020-12-15,BYX Equities (Y),69949504,34597368,49016415,153563287,2624982294.218400,2007911989.622700,2434176922.573600,7067071206.414700,770511,175521,574181,1520213
2020-12-15,BZX Equities (Z),195560520,91919558,161844922,449325000,8578645835.804800,6274927920.075399,10220377364.059698,25073951119.939897,2048584,481960,1692858,4223402
2020-12-14,NYSE American (A),11876322,26038930,7555783,45471035,433170890.777800,458161302.924100,399039116.069100,1290371309.771000,185685,98920,118424,403029
2020-12-14,NASDAQ BX (B),33628955,14304349,26461067,74394371,1533824672.383300,1035716422.972800,1773365936.802000,4342907032.158100,420470,77476,346339,844285
2020-12-14,NYSE National (C),55374110,19773244,26867699,102015053,1388417738.596900,778080566.178200,957408384.833300,3123906689.608400,502442,101014,296778,900234
2020-12-14,FINRA / Nasdaq TRF Chicago (DB),10656578,3436474,15134978,29228030,465787569.414000,136193566.827100,914874019.424200,1516855155.665300,55758,10108,80231,146097
2020-12-14,FINRA / NYSE TRF (DN),344481008,115578192,534922728,994981928,11468387820.152197,3733198492.366999,20151223734.925304,35352810047.444500,1644182,308108,2034486,3986776
2020-12-14,FINRA / Nasdaq TRF Carteret (DQ),1528677446,481043749,1660590378,3670311573,66333452313.907895,29712899229.225295,81293323887.981813,177339675431.115003,6613700,1298950,6639623,14552273
2020-12-14,MIAX Pearl (H),2964390,1635645,3827182,8427217,155030915.845600,113950214.845400,385138001.939500,654119132.630500,35881,8123,38156,82160
2020-12-14,EDGA Equities (J),73245171,31570236,53147547,157962954,3284910562.991900,1661636541.216800,3047421085.388800,7993968189.597500,907259,202436,711990,1821685
2020-12-14,EDGX Equities (K),310082280,102223146,326052408,738357834,11178986537.227297,6132742225.853896,14255664102.008902,31567392865.090095,2393983,466380,2335370,5195733
2020-12-14,LTSE (L),200,0,900,1100,2475.000000,0.000000,10524.000000,12999.000000,2,0,9,11
2020-12-14,NYSE Chicago (M),18704919,10589409,7315432,36609760,864285527.298900,1870534471.750000,1929905306.430200,4664725305.479100,9212,2827,8408,20447
2020-12-14,NYSE (N),1029842233,39407293,67867290,1137116816,50104032805.123001,2376263513.252700,3231854393.010100,55712150711.385801,3702718,120697,491730,4315145
2020-12-14,NYSE Arca (P),259501855,265577006,346194063,871272924,11031542164.112800,16592057090.618705,18354284599.751294,45977883854.482799,2405498,916686,2937979,6260163
2020-12-14,NASDAQ (Q),471824821,145271283,1042483015,1659579119,21508315590.088603,10311825153.773401,65371321171.405585,97191461915.267589,5099938,796856,7607809,13504603
2020-12-14,Members Exchange (U),32017234,13183381,33223033,78423648,854982994.526900,478387093.256400,970738925.417500,2304109013.200800,333592,48723,327744,710059
2020-12-14,Investors Exchange (V),131700545,15561514,98446284,245708343,7643124176.409701,1193677080.480000,7430604422.519398,16267405679.409099,1365186,93096,1078713,2536995
2020-12-14,NASDAQ PSX (X),27869197,16881834,21941744,66692775,830204001.608500,1078364851.203600,1418284572.518700,3326853425.330800,215681,71505,191194,478380
2020-12-14,BYX Equities (Y),74252753,33687730,50861685,158802168,2645389500.105100,2093135292.936701,2403213432.688200,7141738225.730001,814321,176275,616758,1607354
2020-12-14,BZX Equities (Z),207150567,97926899,169045292,474122758,8906229198.452399,7197055965.831202,10367167488.011301,26470452652.294902,2284153,517601,1861043,4662797
2020-12-11,NYSE American (A),12525686,23399687,7507704,43433077,465768105.688200,418175583.411300,476772726.672000,1360716415.771500,178889,87268,110202,376359
2020-12-11,NASDAQ BX (B),33450388,13393034,24747322,71590744,1489446864.076200,963071812.364701,1688639405.837300,4141158082.278201,439188,73486,343316,855990
2020-12-11,NYSE National (C),54591872,19428485,25866922,99887279,1365950804.336800,710494873.030200,965311553.415000,3041757230.782000,511458,95573,292664,899695
2020-12-11,FINRA / Nasdaq TRF Chicago (DB),10102414,3616206,15346686,29065306,463004320.208400,141967044.429500,806220459.647300,1411191824.285200,52207,9434,73411,135052
2020-12-11,FINRA / NYSE TRF (DN),343719857,124323523,548050100,1016093480,12445836851.684601,4006714139.704000,19365248216.163908,35817799207.552509,1603785,292927,2012849,3909561
2020-12-11,FINRA / Nasdaq TRF Carteret (DQ),1465508999,491965089,1574753752,3532227840,65371761090.953781,27853952961.712400,69786917393.721475,163012631446.387656,6198892,1276925,6204273,13680090
2020-12-11,MIAX Pearl (H),2775045,1337682,3482905,7595632,188842707.674400,104430288.767800,287886757.830700,581159754.272900,35610,6765,35564,77939
2020-12-11,EDGA Equities (J),70016035,30654492,49193100,149863627,3269694566.617900,1571474428.424500,2958047050.960201,7799216046.002601,884868,200832,652090,1737790
2020-12-11,EDGX Equities (K),296956902,91840208,325511969,714309079,11060906611.044202,5433180526.421601,13379963990.786699,29874051128.252502,2216370,429891,2173740,4820001
2020-12-11,LTSE (L),0,0,7,7,0.000000,0.000000,238.630000,238.630000,0,0,1,1
2020-12-11,NYSE Chicago (M),12508618,11655942,9361916,33526476,616255322.793000,1812363470.860000,1726232304.135000,4154851097.788000,9371,8103,8998,26472
2020-12-11,NYSE (N),909253905,38168706,61698962,1009121573,41892054756.385698,1946917652.667200,3293760112.138899,47132732521.191797,3351695,115525,445673,3912893
2020-12-11,NYSE Arca (P),252144786,231223709,343336723,826705218,10574143826.837106,13670049732.633597,16192829007.113785,40437022566.584488,2241822,816969,2676155,5734946
2020-12-11,NASDAQ (Q),448074049,138263043,952971761,1539308853,20329078666.293204,9765047939.544900,53821553759.649610,83915680365.487714,4630438,745774,6780786,12156998
2020-12-11,Members Exchange (U),30612766,12187239,31299839,74099844,757633345.564500,413734922.678100,878394597.851900,2049762866.094500,293937,45352,300991,640280
2020-12-11,Investors Exchange (V),126528419,13731395,87803530,228063344,7358012769.213701,897746055.477000,6454896792.452002,14710655617.142703,1317229,84694,968877,2370800
2020-12-11,NASDAQ PSX (X),32202333,17160377,20550502,69913212,839201513.344000,965763929.152300,1439157555.132000,3244122997.628300,211242,75036,171713,457991
2020-12-11,BYX Equities (Y),73239420,35674915,55114857,164029192,2631386926.072500,1940188152.111499,2234079814.798201,6805654892.982200,816220,171660,575853,1563733
2020-12-11,BZX Equities (Z),201259885,96571331,156087867,453919083,8928565678.245103,6580251415.136600,10252017218.166598,25760834311.548301,2154316,508385,1676178,4338879
2020-12-10,NYSE American (A),11925652,24979850,8208068,45113570,400823524.140000,441024808.654100,415256298.939100,1257104631.733200,151468,91208,99615,342291
2020-12-10,NASDAQ BX (B),33914479,15852904,25243555,75010938,1406378666.406100,965248425.924000,1872182613.980200,4243809706.310300,448288,78926,354686,881900
2020-12-10,NYSE National (C),57980770,21978340,24187559,104146669,1355439208.421500,816181567.554300,932868757.399300,3104489533.375100,478259,107684,260594,846537
2020-12-10,FINRA / Nasdaq TRF Chicago (DB),10306584,4133663,15706949,30147196,430942126.209500,118003338.989300,873671513.551000,1422616978.749800,49353,9894,78729,137976
2020-12-10,FINRA / NYSE TRF (DN),315074732,106427810,528559726,950062268,9799131574.759498,3412037381.334898,18169051103.599096,31380220059.693492,1467936,281231,1966406,3715573
2020-12-10,FINRA / Nasdaq TRF Carteret (DQ),1594544619,462305876,1743959490,3800809985,64771354069.782095,25448804987.397886,80170090871.841563,170390249929.021544,6295783,1210395,6703952,14210130
2020-12-10,MIAX Pearl (H),3303086,1128104,2970906,7402096,196621507.816300,103520310.958100,353066960.322300,653208779.096700,41851,5852,36064,83767
2020-12-10,EDGA Equities (J),77212270,35606661,50720106,163539037,3353425384.715900,1801712415.471300,3002907476.997600,8158045277.184800,955374,228400,672741,1856515
2020-12-10,EDGX Equities (K),313615134,96752198,344583077,754950409,10670013582.541996,5466122147.756500,15227188424.477801,31363324154.776297,2184129,434491,2281466,4900086
2020-12-10,LTSE (L),300,400,219,919,4471.000000,8895.000000,4280.530000,17646.530000,3,4,6,13
