Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2015-12-11,EDGA (J),111244708,69914170,53645778,234804656,3356200219.731801,3138509213.361588,1930657615.741897,8425367048.835286,934626,325891,434064,1694581
2015-12-11,EDGX (K),264642565,176212188,217059318,657914071,8313210754.288116,9576665035.047305,7678352729.883407,25568228519.218828,1772877,697337,1288431,3758645
2015-12-11,CHX (M),17629269,27690572,8252422,53572263,589260459.214000,3197995033.848001,667031699.071500,4454287192.133501,781,13692,4481,18954
2015-12-11,NYSE (N),1023269949,0,0,1023269949,34798603219.006454,0.000000,0.000000,34798603219.006454,3436432,0,0,3436432
2015-12-11,NYSE Arca (P),307318122,414073881,216054383,937446386,10908830750.355694,24238981997.618745,9358863931.628313,44506676679.602752,2208149,1265261,1577386,5050796
2015-12-11,NASDAQ (Q),542468122,210194400,511148954,1263811476,21720809686.820845,13851032996.607148,22301476836.874867,57873319520.302860,4632942,908789,3178882,8720613
2015-12-11,NASDAQ PSX (X),35841549,24335454,24824376,85001379,1225839855.925500,1338471113.633499,1001918204.036798,3566229173.595797,275723,104010,180624,560357
2015-12-11,BATS BYX (Y),183909483,103557893,88261814,375729190,5438059468.612512,4183576014.420817,3160617206.997100,12782252690.030429,1559375,472863,777812,2810050
2015-12-11,BATS BZX (Z),268145789,169879281,140776239,578801309,8994553830.353518,11475117187.384374,5943140042.657080,26412811060.394972,2199435,717087,1156200,4072722
2015-12-10,NYSE MKT (A),0,6658750,3914178,10572928,0.000000,42316553.534200,116536255.679000,158852809.213200,0,19003,20951,39954
2015-12-10,NASDAQ BX (B),74117035,34728725,37791766,146637526,2539791316.371806,1411413981.748001,1494505905.303902,5445711203.423709,661374,152316,338859,1152549
2015-12-10,NYSE (DN),145051910,43655714,69513922,258221546,4958078018.109332,2081506447.510796,2785907024.205476,9825491489.825604,582168,121173,271474,974815
2015-12-10,NASDAQ (DQ),1166671813,438928049,608076910,2213676772,35374090323.662030,21412347722.513338,20289412082.491968,77075850128.667336,3982289,866934,1958427,6807650
2015-12-10,EDGA (J),93017684,49509789,44417314,186944787,2783003846.898315,2177411947.769100,1468662104.915001,6429077899.582416,774965,233402,354207,1362574
2015-12-10,EDGX (K),234101241,116465317,180627864,531194422,7346525941.558005,5947714158.459429,6163924430.338484,19458164530.355918,1580859,471324,1096446,3148629
2015-12-10,CHX (M),11697679,13950439,4065715,29713833,489196277.907200,1567003137.410699,480330807.017800,2536530222.335699,518,8591,2663,11772
2015-12-10,NYSE (N),872683798,0,0,872683798,30068273312.731065,0.000000,0.000000,30068273312.731065,2965321,0,0,2965321
2015-12-10,NYSE Arca (P),254687642,268638154,180911237,704237033,8898980939.835320,16627583502.626957,7332604171.291922,32859168613.754199,1885890,858331,1325946,4070167
2015-12-10,NASDAQ (Q),462761742,124010497,415309229,1002081468,18370737002.649958,7553605376.442418,17274340663.131788,43198683042.224164,4019941,577805,2654164,7251910
2015-12-10,NASDAQ PSX (X),26771868,13321214,17238917,57331999,934239415.966800,770406266.116700,716782475.870700,2421428157.954200,214678,60066,129346,404090
2015-12-10,BATS BYX (Y),148727963,80626167,73073322,302427452,4420632333.503433,3047024831.636392,2561856373.678097,10029513538.817922,1241807,350749,627202,2219758
2015-12-10,BATS BZX (Z),228231621,102643266,114179596,445054483,7639124820.358808,6447308759.664081,4542837971.725636,18629271551.748525,1888896,471296,959789,3319981
2015-12-09,NYSE MKT (A),0,7367860,3720169,11088029,0.000000,44862385.253000,115853635.458000,160716020.711000,0,21119,21672,42791
2015-12-09,NASDAQ BX (B),88348969,47017597,43671543,179038109,3069278125.274103,1995586104.452201,1842666553.516298,6907530783.242602,794020,208542,396997,1399559
2015-12-09,NYSE (DN),162788839,54134838,72608243,289531920,5317669261.258997,2517113670.706606,3502334459.616390,11337117391.581993,635635,143997,297160,1076792
2015-12-09,NASDAQ (DQ),1321405376,532436244,677124364,2530965984,40208661252.524425,26432733646.617511,23835294239.230638,90476689138.372574,4314879,1054532,2129953,7499364
2015-12-09,EDGA (J),114885952,66331282,51758141,232975375,3292844804.380294,2962997584.779005,1793912858.916595,8049755248.075894,932150,321849,421855,1675854
2015-12-09,EDGX (K),284196131,165736071,212267429,662199631,8454408168.715311,8531964573.592383,8022842958.885814,25009215701.193508,1864698,662014,1317230,3843942
2015-12-09,CHX (M),12770441,18477914,9243669,40492024,502663318.593600,2338206131.660002,930658334.207000,3771527784.460602,776,10449,3858,15083
2015-12-09,NYSE (N),1018248584,0,0,1018248584,35073078026.945453,0.000000,0.000000,35073078026.945453,3534390,0,0,3534390
2015-12-09,NYSE Arca (P),337943087,383443174,217540685,938926946,11191500219.741337,22881381409.935945,9455237123.531020,43528118753.208302,2314867,1217291,1612911,5145069
2015-12-09,NASDAQ (Q),553136014,187287161,476654552,1217077727,21901562089.164805,11488340270.378134,21394790941.645046,54784693301.187985,4750779,861479,3184423,8796681
2015-12-09,NASDAQ PSX (X),33269936,20075134,21066420,74411490,1144404505.163802,1139356147.930600,907059201.339999,3190819854.434401,258932,95067,152034,506033
2015-12-09,BATS BYX (Y),177963938,104244308,81151035,363359281,5235419779.091093,3983976113.036093,2954120708.641405,12173516600.768591,1490284,465040,722506,2677830
2015-12-09,BATS BZX (Z),283643348,150496309,140735887,574875544,9366889092.454367,9348225898.870678,6176622184.465468,24891737175.790513,2333714,686606,1203126,4223446
2015-12-08,NYSE MKT (A),0,8425478,3304136,11729614,0.000000,54470606.486200,102316971.108000,156787577.594200,0,23725,18627,42352
2015-12-08,NASDAQ BX (B),88918091,38019860,41844955,168782906,3057566062.761714,1551177297.803601,1709040663.284916,6317784023.850231,773884,170750,378825,1323459
2015-12-08,NYSE (DN),170395668,52702943,75958050,299056661,5602151334.295778,2218101635.879600,3058607924.527218,10878860894.702596,633947,130453,284360,1048760
2015-12-08,NASDAQ (DQ),1285684126,515110798,643527912,2444322836,37374446714.935559,22579937582.385088,21378465581.956677,81332849879.277324,4307826,1016503,2007750,7332079
2015-12-08,EDGA (J),110575782,54688432,48736620,214000834,3229298952.886895,2276069679.098999,1650004836.138494,7155373468.124388,899886,265086,392885,1557857
2015-12-08,EDGX (K),264994666,133551839,196119646,594666151,8221978443.650355,6005092852.824115,6928536329.029300,21155607625.503770,1776143,524932,1196058,3497133
2015-12-08,CHX (M),12888826,16413514,5366434,34668774,485122387.714100,1679425359.600000,439405742.233800,2603953489.547900,716,7009,2161,9886
2015-12-08,NYSE (N),971217122,0,0,971217122,32551820987.892939,0.000000,0.000000,32551820987.892939,3223335,0,0,3223335
2015-12-08,NYSE Arca (P),300461349,320838188,193312277,814611814,10388197537.445013,16519305858.628177,8081915157.829738,34989418553.902928,2161448,993667,1421263,4576378
2015-12-08,NASDAQ (Q),504654193,144004983,444194250,1092853426,19784303081.122266,8183310805.182611,18823907884.120200,46791521770.425077,4255103,640514,2818274,7713891
2015-12-08,NASDAQ PSX (X),30676944,17255048,20053402,67985394,1029618785.537699,881412144.167200,799892957.506502,2710923887.211401,239695,76796,144889,461380
2015-12-08,BATS BYX (Y),179853686,84379779,78220418,342453883,5098488312.206105,3126375813.101305,2706354159.189688,10931218284.497098,1438782,383553,686127,2508462
2015-12-08,BATS BZX (Z),259604940,116284010,127008755,502897705,8462009992.863503,6794858376.200303,5127077972.648015,20383946341.711821,2139879,516421,1083011,3739311
2015-12-07,NYSE MKT (A),0,9568521,3922962,13491483,0.000000,77794509.488500,103889655.820000,181684165.308500,0,26064,20102,46166
2015-12-07,NASDAQ BX (B),82792794,37874680,39835275,160502749,2872499162.870097,1479050121.436597,1640726922.536706,5992276206.843400,764777,166754,373329,1304860
2015-12-07,NYSE (DN),166051801,52235642,75613752,293901195,5385063913.863598,2160817554.642899,3126776620.285600,10672658088.792097,626252,133129,283533,1042914
2015-12-07,NASDAQ (DQ),1262071536,522886343,698743984,2483701863,37565167863.257236,22634444416.901744,22352686054.719686,82552298334.878666,4376518,1014299,2084923,7475740
2015-12-07,EDGA (J),100242537,51555316,48549504,200347357,3000219039.748612,2072425410.396803,1568654227.669506,6641298677.814921,865686,239125,385459,1490270
2015-12-07,EDGX (K),255663647,126300354,208835680,590799681,7960841499.577856,5752547795.225915,6833382168.527096,20546771463.330867,1753728,489817,1201699,3445244
2015-12-07,CHX (M),4921204,11984125,2774229,19679558,223478282.179000,946377515.050000,195464942.770000,1365320739.999000,592,4530,1434,6556
2015-12-07,NYSE (N),954034778,0,0,954034778,32222821146.624623,0.000000,0.000000,32222821146.624623,3190029,0,0,3190029
2015-12-07,NYSE Arca (P),272132197,315857823,202389837,790379857,9780271307.050532,16383784454.599927,8388477592.229519,34552533353.879978,2041483,921784,1464478,4427745
2015-12-07,NASDAQ (Q),510110473,132137997,457805789,1100054259,20219203421.977033,7466989431.599507,18810197706.823156,46496390560.399696,4440918,596629,2947935,7985482
2015-12-07,NASDAQ PSX (X),28828211,14379031,19022269,62229511,1000261478.222898,796248692.282700,790717578.590000,2587227749.095598,238334,66812,144894,450040
2015-12-07,BATS BYX (Y),168269542,82284909,76528112,327082563,4943896027.785925,2939051347.857904,2746869033.885303,10629816409.529132,1440969,359634,689455,2490058
2015-12-07,BATS BZX (Z),241426196,103985419,121067343,466478958,8071941818.458231,6077992710.852506,4892448239.233383,19042382768.544120,2069023,460230,1046343,3575596
2015-12-04,NYSE MKT (A),0,8415355,3914319,12329674,0.000000,49748530.967200,124704997.826000,174453528.793200,0,22808,20293,43101
2015-12-04,NASDAQ BX (B),81890667,41518253,39519384,162928304,2821661747.473900,1822539758.731002,1745309276.656100,6389510782.861002,727104,188799,361573,1277476
2015-12-04,NYSE (DN),169657881,52864802,70604901,293127584,5592739940.822876,2419987371.350796,3291569135.247276,11304296447.420948,656544,139800,283003,1079347
2015-12-04,NASDAQ (DQ),1313843717,523839571,645755896,2483439184,39671627289.020808,29425101247.417547,24174876023.563467,93271604560.001822,4433350,1028215,2091417,7552982
2015-12-04,EDGA (J),103064326,60571188,45507199,209142713,3007403801.961085,2757891524.224794,1682469105.714886,7447764431.900765,847124,290904,366576,1504604
2015-12-04,EDGX (K),286536746,151176665,209719470,647432881,8869700237.647027,7757279790.312828,7982824600.640765,24609804628.600620,1883132,594203,1235584,3712919
2015-12-04,CHX (M),12998841,20476704,5882892,39358437,429143201.913000,2719454097.226700,715716464.904000,3864313764.043700,566,9901,2915,13382
2015-12-04,NYSE (N),1002519257,0,0,1002519257,35842414577.261864,0.000000,0.000000,35842414577.261864,3187032,0,0,3187032
2015-12-04,NYSE Arca (P),287358859,352424627,200118027,839901513,10242939845.406724,22734841322.794088,9115330627.052926,42093111795.253738,2035552,1054363,1446174,4536089
2015-12-04,NASDAQ (Q),506828581,155515533,463307700,1125651814,20715350135.197964,10351433980.102702,22311444759.009276,53378228874.309942,4259503,688211,2957636,7905350
2015-12-04,NASDAQ PSX (X),31420423,17521894,19147463,68089780,1072697582.504000,1092916609.040300,865760950.124298,3031375141.668598,249296,82071,146608,477975
2015-12-04,BATS BYX (Y),165457984,89274636,73527231,328259851,4889050880.897694,3546482146.370404,2794100259.296625,11229633286.564723,1374694,397820,644303,2416817
2015-12-04,BATS BZX (Z),256740486,128627700,123100782,508468968,8626072313.093328,8619328529.634603,5643650550.805450,22889051393.533381,2073395,564205,1034258,3671858
2015-12-03,NYSE MKT (A),0,7297473,4247515,11544988,0.000000,49933372.795800,132482508.179000,182415880.974800,0,19993,20127,40120
2015-12-03,NASDAQ BX (B),85909890,42876550,44039116,172825556,3045452109.913795,2307145902.600001,1943981363.598508,7296579376.112304,759394,200675,398808,1358877
2015-12-03,NYSE (DN),180279704,52678240,82100866,315058810,6588709516.095710,2498416844.695600,3897619437.173318,12984745797.964628,712780,143775,337674,1194229
2015-12-03,NASDAQ (DQ),1275261547,543225464,693163745,2511650756,40627868738.440592,28888465347.039902,26506524401.861378,96022858487.341872,4350081,1093884,2223521,7667486
2015-12-03,EDGA (J),99858620,62031895,51611233,213501748,3036140739.074392,3173452600.779103,1834007609.448401,8043600949.301896,816473,296621,413594,1526688
2015-12-03,EDGX (K),282522806,153083242,233427287,669033335,9021066452.554454,8004308096.520493,8715121371.208195,25740495920.283142,1880571,615823,1408805,3905199
2015-12-03,CHX (M),11382570,22772636,5720599,39875805,379815280.169000,2639362666.510000,477713702.320300,3496891648.999300,740,10096,2561,13397
2015-12-03,NYSE (N),1021039825,0,0,1021039825,36321896597.941064,0.000000,0.000000,36321896597.941064,3464120,0,0,3464120
2015-12-03,NYSE Arca (P),318401058,363291162,222322643,904014863,12127479668.224110,21767474634.316909,9836308555.260037,43731262857.801056,2218137,1120441,1622770,4961348
2015-12-03,NASDAQ (Q),555169254,164878890,514181358,1234229502,23528559217.347239,10914451002.767966,24000534088.971497,58443544309.086702,4802677,755851,3442535,9001063
2015-12-03,NASDAQ PSX (X),39719647,17714099,21630306,79064052,1455914830.853303,1085380478.856500,924750503.688799,3466045813.398602,318727,80346,153435,552508
2015-12-03,BATS BYX (Y),177993572,89976759,84503550,352473881,5552367090.098756,4025985543.589702,3137681272.711616,12716033906.400074,1484208,423868,728568,2636644
2015-12-03,BATS BZX (Z),261075616,129287813,134248420,524611849,8859981201.121336,8256474130.698203,5756489167.323908,22872944499.143447,2148327,569203,1159400,3876930
2015-12-02,NYSE MKT (A),0,7458006,4004611,11462617,0.000000,43050206.078700,96749548.398000,139799754.476700,0,21407,16775,38182
2015-12-02,NASDAQ BX (B),86246031,37274536,41994972,165515539,2859898068.133784,1664256746.132502,1690548393.971999,6214703208.238285,773158,163463,381721,1318342
2015-12-02,NYSE (DN),149848824,47857419,73948992,271655235,5400877645.818027,1962472249.426805,3200677289.050496,10564027184.295328,590038,120410,276878,987326
2015-12-02,NASDAQ (DQ),1186652998,464782090,761758787,2413193875,36975669091.975636,21486118139.108164,23425213924.610811,81887001155.694611,4189810,951001,2158066,7298877
2015-12-02,EDGA (J),101369377,52540587,52574183,206484147,2936856545.515985,2367710960.270302,1555975623.375294,6860543129.161581,827165,235814,389541,1452520
2015-12-02,EDGX (K),264173154,128913365,240344584,633431103,8395012453.667684,5990733060.506995,7357849873.947051,21743595388.121730,1754503,473755,1218281,3446539
2015-12-02,CHX (M),16338600,11757967,5455151,33551718,792500250.875000,1447815600.745001,492317257.169100,2732633108.789101,1249,5015,1270,7534
2015-12-02,NYSE (N),954246730,0,0,954246730,32351925895.729775,0.000000,0.000000,32351925895.729775,2962827,0,0,2962827
2015-12-02,NYSE Arca (P),276124280,296412923,210543255,783080458,9745265467.762148,16048965439.757041,8268512908.087587,34062743815.606776,1944481,845203,1394985,4184669
2015-12-02,NASDAQ (Q),494092300,129733305,469395894,1093221499,20033373138.465484,7779953013.203310,19840189631.394242,47653515783.063036,4243057,563940,2882183,7689180
2015-12-02,NASDAQ PSX (X),36080931,13714754,18058477,67854162,1334521174.438597,727579214.027000,782870820.987399,2844971209.452996,301590,64355,135239,501184
2015-12-02,BATS BYX (Y),167225061,77459176,73153592,317837829,4897303619.690827,3199190203.788203,2533634872.973901,10630128696.452931,1383766,353572,624316,2361654
2015-12-02,BATS BZX (Z),222777469,105802170,113158550,441738189,7390600968.971673,6251500637.172188,4589216707.121256,18231318313.265117,1828357,444620,926539,3199516
2015-12-01,NYSE MKT (A),0,8092504,4119684,12212188,0.000000,51763095.170000,102862114.455000,154625209.625000,0,21077,17164,38241
2015-12-01,NASDAQ BX (B),78728254,30140983,41367171,150236408,2755807139.307498,1515477370.702499,1683730127.305000,5955014637.314997,713888,138390,373560,1225838
2015-12-01,NYSE (DN),141098427,41710932,72431115,255240474,5075688093.806306,1756698322.454000,3039441429.446905,9871827845.707211,563420,116242,268027,947689
2015-12-01,NASDAQ (DQ),1185349562,452542881,745122868,2383015311,38976698254.780272,22839720690.673920,24191546440.992846,86007965386.447038,4031756,888770,2134327,7054853
2015-12-01,EDGA (J),90201547,42928371,50608941,183738859,2743249234.398790,2139184487.078801,1507112177.699596,6389545899.177187,751467,199996,372636,1324099
2015-12-01,EDGX (K),237010002,107489478,226046705,570546185,7846031051.001851,5467256597.564677,7001944855.574498,20315232504.141026,1618507,412012,1194618,3225137
2015-12-01,CHX (M),20253788,10662395,4979863,35896046,845837719.387100,1212477961.430000,328233440.415900,2386549121.233000,600,4865,1802,7267
2015-12-01,NYSE (N),867904924,0,0,867904924,31237508660.215766,0.000000,0.000000,31237508660.215766,2866746,0,0,2866746
2015-12-01,NYSE Arca (P),251861978,268409918,205649752,725921648,9388654079.514424,15497633787.817204,8288455939.068656,33174743806.400284,1890887,723170,1425256,4039313
2015-12-01,NASDAQ (Q),445338548,106107698,480870570,1032316816,18991692727.397889,6955445447.879026,20093207042.333180,46040345217.610095,4018831,466062,2926441,7411334
